,x1,x2
1127,2.8,3.5
1109,1.0,-0.0
1285,1.0,1.3
1217,2.1,2.6
1170,3.1,1.9
1321,1.4,1.3
1139,0.6,0.8
1286,2.8,0.0
1320,1.0,0.0
1185,2.0,-0.0
1028,0.8,1.8
1247,1.3,-0.0
1859,1.4,1.7
1043,0.1,3.3
1333,1.7,2.1
1657,1.3,1.3
1840,1.1,0.0
1523,0.7,0.8
1149,2.1,0.0
1344,1.2,-0.0
1865,1.7,0.0
1242,1.4,2.5
1291,2.1,2.6
1661,2.6,3.3
1117,1.0,-0.0
1673,0.9,-0.0
1749,0.8,1.0
1406,1.1,0.0
1176,1.3,0.0
1976,0.8,0.0
1164,1.0,0.0
1707,1.4,0.0
1830,1.8,-0.0
1430,1.5,0.0
1717,0.9,0.0
1168,1.9,1.7
1278,1.3,2.3
1330,0.8,1.0
1509,0.8,1.0
1688,1.1,-0.0
1559,1.1,0.0
1643,1.1,-0.0
1221,2.0,3.4
1882,1.8,0.0
1249,0.8,0.9
1586,1.1,0.0
1238,1.0,0.0
1171,2.4,0.0
1966,1.6,1.9
1952,1.7,0.0
1074,1.7,-0.0
1340,1.3,-0.0
1911,0.2,2.9
1229,1.1,0.0
1978,2.1,2.7
1742,1.2,-0.0
1675,1.9,3.3
1353,1.8,2.0
1880,2.3,1.2
1518,2.7,3.4
1211,3.1,0.0
1525,1.0,-0.0
1542,1.3,-0.0
1538,0.8,0.0
1732,1.6,0.0
1541,0.9,-0.0
1890,1.0,0.0
1113,1.2,-0.0
1199,1.2,1.5
1917,1.9,2.4
1594,2.8,1.6
1272,1.6,2.1
1864,0.8,-0.0
1410,0.9,0.0
1704,0.8,-0.0
1161,0.1,2.8
1080,1.7,0.0
1133,1.2,0.0
1162,0.9,-0.0
1697,2.3,1.4
1482,1.3,1.5
1799,1.3,1.9
1962,0.9,0.0
1455,2.1,0.0
1110,2.3,0.0
1029,2.9,2.8
1015,1.0,-0.0
1788,1.3,0.0
1225,1.4,-0.0
1914,1.9,0.2
1516,0.8,-0.0
1936,1.0,0.0
1740,1.0,-0.0
1582,1.6,0.0
1844,1.1,-0.0
1805,1.4,-0.0
1103,1.8,3.5
1764,1.5,0.0
1237,0.8,1.1
1357,1.5,0.0
