,y_hat
954,False
572,False
713,False
822,False
654,False
774,False
811,False
888,False
706,False
605,False
597,False
609,False
926,False
902,False
975,False
586,False
793,False
821,False
927,False
506,False
683,False
578,False
865,False
693,False
717,False
777,False
984,False
812,False
741,False
650,False
546,False
676,False
542,False
785,False
700,False
764,False
891,False
873,False
701,False
760,False
754,False
615,False
758,False
976,False
694,False
945,False
869,False
746,False
689,False
846,False
859,False
577,False
837,False
647,False
852,False
718,False
552,False
574,False
511,False
579,False
602,False
623,False
998,False
733,False
663,False
966,False
539,False
582,False
571,False
949,False
795,False
534,False
608,False
995,False
823,False
874,False
871,False
646,False
651,False
898,False
612,False
930,False
862,False
925,False
661,False
649,False
543,False
540,False
840,False
641,False
519,False
897,False
558,False
803,False
611,False
681,False
714,False
653,False
722,False
510,False
