,y_hat
372,False
342,False
206,False
255,False
317,False
345,False
224,False
360,False
281,False
261,False
304,False
324,False
370,False
233,False
293,False
211,False
346,False
362,False
208,False
347,False
389,False
310,False
328,False
241,False
302,False
220,False
267,False
369,False
245,False
289,False
201,False
340,False
377,False
397,False
399,False
313,False
348,False
306,False
382,False
274,False
226,False
258,False
388,False
358,False
221,False
215,False
209,False
204,False
332,False
301,False
