,0
1307,1.0
1818,1.0
1520,1.0
1220,1.0
1212,1.0
1926,1.0
1578,1.0
1820,1.0
1476,1.0
1750,1.0
1768,1.0
1728,1.0
1353,1.0
1744,1.0
1397,1.0
1565,1.0
1524,1.0
1415,1.0
1537,1.0
1051,1.0
1126,1.0
1567,1.0
1823,1.0
1179,1.0
1470,1.0
1495,1.0
1337,1.0
1868,1.0
1304,1.0
1394,1.0
1685,1.0
1115,1.0
1158,1.0
1014,1.0
1531,1.0
1541,1.0
1729,1.0
1512,1.0
1322,1.0
1001,1.0
1109,1.0
1601,1.0
1649,1.0
1096,1.0
1486,1.0
1449,1.0
1204,1.0
1528,1.0
1643,1.0
1146,1.0
1233,1.0
1111,1.0
1065,1.0
1803,1.0
1628,1.0
1234,1.0
1910,1.0
1996,1.0
1275,1.0
1808,1.0
1334,1.0
1687,1.0
1483,1.0
1805,1.0
1938,1.0
1730,1.0
1669,1.0
1244,1.0
1992,1.0
1792,1.0
1959,1.0
1069,1.0
1758,1.0
1464,1.0
1501,1.0
1308,1.0
1246,1.0
1692,1.0
1245,1.0
1473,1.0
1440,1.0
1539,1.0
1211,1.0
1761,1.0
1881,1.0
1286,1.0
1226,1.0
1594,1.0
1776,1.0
1000,1.0
1935,1.0
1380,1.0
1284,1.0
1751,0.0
1720,1.0
1637,1.0
1214,1.0
1848,1.0
1630,1.0
1238,1.0
