,x1,x2,x3
1528,-0.0,0.2,5.5
1384,0.3,0.7,0.0
1477,0.4,0.9,1.3
1703,0.1,0.7,1.4
1501,-0.0,0.2,2.8
1351,0.0,1.3,3.2
1863,0.8,2.6,4.0
1995,0.5,-0.0,8.5
1512,0.8,1.7,2.6
1444,0.2,0.2,0.5
1137,1.2,0.0,2.6
1640,0.5,1.3,2.0
1339,0.7,5.1,8.9
1166,0.2,0.5,0.9
1975,1.4,2.6,4.2
1180,0.8,0.2,2.6
1217,0.4,-0.0,6.5
1380,0.7,0.0,0.0
1494,0.2,1.4,3.4
1885,-0.0,-0.0,0.6
1335,0.3,2.9,10.0
1911,0.1,0.1,4.0
1620,0.1,3.1,4.7
1941,1.9,-0.0,-0.0
1329,0.8,0.0,3.6
1845,0.6,0.0,2.2
1227,0.0,0.4,2.3
1084,0.4,1.9,3.4
1379,0.1,1.4,3.2
1966,0.8,1.0,3.9
1288,0.0,1.2,1.9
1164,0.0,0.8,-0.0
1588,0.3,2.2,3.0
1533,0.1,1.6,5.7
1024,0.1,0.0,8.8
1759,0.3,0.0,1.6
1683,1.0,1.9,3.1
1636,0.1,1.7,3.0
1423,0.0,0.8,2.3
1402,0.7,1.8,2.9
1320,-0.0,0.6,0.9
1159,0.7,1.3,5.0
1570,0.4,2.6,4.3
1080,0.3,0.5,3.0
1148,0.0,0.0,4.2
1491,0.0,0.0,1.7
1946,0.2,1.7,3.4
1686,0.2,0.3,2.2
1399,-0.0,-0.0,5.1
1776,0.2,-0.0,8.3
1669,0.7,1.4,2.1
1109,-0.0,0.2,1.1
1449,0.2,2.5,4.2
1914,0.3,-0.1,1.7
1412,1.0,4.5,7.4
1436,0.4,0.2,1.4
1515,0.7,1.4,5.5
1717,0.2,0.4,0.6
1895,0.1,1.7,7.3
1881,0.4,1.2,1.9
1685,0.3,2.3,3.0
1427,0.0,0.0,3.3
1154,0.3,0.9,1.3
1791,0.6,1.1,1.8
1467,-0.1,0.4,3.5
1882,0.5,0.4,4.7
1319,0.7,0.3,1.9
1576,0.2,0.4,0.6
1906,1.3,0.0,0.0
1246,0.3,0.3,5.0
1230,0.0,-0.1,3.1
1043,0.3,1.9,3.3
1805,0.1,0.1,3.5
1614,0.6,1.3,2.0
1862,0.8,1.6,2.7
1676,0.4,0.8,4.4
1117,0.1,0.4,0.0
1275,-0.1,1.1,1.6
1215,-0.1,-0.1,5.2
1046,0.1,0.2,0.4
1127,-0.1,2.7,9.2
1446,2.2,2.4,8.6
1828,0.3,1.9,2.9
1204,-0.0,1.1,2.3
1337,0.5,1.4,2.2
1369,0.4,1.4,2.1
1142,0.5,0.5,2.0
1775,0.0,0.4,0.7
1074,0.2,0.0,4.1
1284,0.9,2.3,7.6
1785,0.1,0.7,1.7
1992,0.0,0.3,0.4
1009,0.6,3.5,5.0
1149,0.2,-0.1,6.4
1714,0.7,1.2,0.0
1555,0.1,-0.0,4.8
1786,0.3,3.9,5.6
1378,-0.1,1.2,1.6
1218,1.0,1.6,5.8
1270,1.1,2.0,8.4
