,0
889,0.0
846,0.0
907,0.0
605,0.0
529,0.0
669,0.0
904,0.0
677,0.0
637,0.0
873,0.0
952,0.0
647,0.0
842,0.0
780,0.0
683,0.0
961,0.0
559,0.0
841,0.0
676,0.0
517,0.0
719,0.0
795,0.0
741,0.0
596,0.0
946,0.0
701,0.0
550,0.0
687,0.0
989,0.0
501,0.0
802,0.0
737,0.0
718,0.0
740,0.0
786,0.0
616,0.0
816,0.0
987,0.0
986,0.0
724,1.0
738,0.0
950,0.0
747,0.0
898,1.0
670,0.0
540,0.0
824,0.0
845,0.0
998,0.0
899,0.0
856,0.0
878,0.0
730,0.0
892,0.0
728,1.0
964,0.0
560,0.0
911,0.0
823,0.0
826,0.0
764,0.0
536,0.0
672,0.0
757,0.0
735,0.0
798,0.0
910,0.0
822,0.0
727,0.0
684,0.0
833,0.0
618,0.0
717,0.0
557,0.0
567,0.0
763,1.0
835,0.0
869,0.0
745,0.0
608,0.0
705,0.0
563,0.0
770,1.0
504,0.0
585,0.0
695,0.0
890,0.0
990,0.0
591,0.0
924,0.0
707,0.0
804,0.0
571,0.0
756,0.0
606,1.0
522,0.0
913,0.0
840,0.0
791,0.0
844,0.0
