ix,goal_cost,intv_cost
730,0.768,5.0
953,0.764,3.6999999999999997
952,0.76,0.9
616,0.76,11.1
698,0.816,1.4
548,0.778,2.6
662,0.76,2.6
825,0.778,9.5
652,0.788,0.2
780,0.788,6.9
655,0.77,2.4000000000000004
517,0.768,4.9
739,0.794,0.8999999999999999
804,0.766,1.8
518,0.764,5.8
527,0.752,0.7999999999999999
999,0.786,8.299999999999999
609,0.784,5.2
909,0.766,3.5
858,0.762,1.1
712,0.756,3.1
723,0.764,0.2
683,0.776,4.0
808,0.856,2.6
768,0.756,5.5
659,0.794,2.5
752,0.782,1.0
852,0.816,3.7
593,0.808,1.0
888,0.7839999794960022,1.0
772,0.768,1.1
690,0.772,0.8999999999999999
812,0.786,1.9000000000000001
817,0.754,2.4
717,0.794,0.8
940,0.756,3.3
997,0.768,3.2
994,0.79,1.5
892,0.752,2.5
811,0.762,7.8
971,0.788,1.1
966,0.798,11.6
874,0.774,0.8999999999999999
850,0.762,1.5
859,0.802,5.6
714,0.834,2.0
657,0.762,4.6
973,0.776,2.1
900,0.768,3.2
679,0.8,3.4
869,0.758,1.2
881,0.768,3.0
573,0.838,2.3
608,0.758,3.6
810,0.772,3.8
847,0.764,2.9
709,0.808,1.7
506,0.8080000281333923,2.0
524,0.792,6.2
738,0.812,1.4
758,0.762,6.5
629,0.806,1.0
919,0.764,6.6
806,0.776,4.4
579,0.776,0.7999999999999999
635,0.828,4.800000000000001
791,0.756,2.5999999999999996
507,0.778,0.8
838,0.872,2.2
570,0.798,1.0
960,0.7559999823570251,3.0
716,0.766,9.7
969,0.842,0.1
672,0.766,11.0
564,0.762,9.9
801,0.772,1.2999999999999998
978,0.806,2.1
701,0.758,6.1
822,0.774,3.1
902,0.8,1.9
528,0.76,9.5
521,0.774,7.5
865,0.788,3.1
773,0.754,6.0
583,0.762,1.8
887,0.754,4.1
736,0.778,2.5999999999999996
694,0.762,8.6
912,0.788,3.9
915,0.772,1.4
643,0.786,2.3
967,0.758,4.4
728,1.0,0.7
696,0.758,1.4
980,0.84,3.3000000000000003
975,0.836,1.3
511,0.752,0.9
867,0.786,4.8
802,0.788,2.1999999999999997
886,0.76,10.8
