,x1,x2
2881,1.1,-0.0
2900,2.6,3.2
2764,2.9,0.0
3074,2.0,0.0
2499,1.5,0.0
3741,1.4,4.7
3950,2.1,-0.0
3690,1.6,-0.0
2482,2.6,0.0
3214,1.2,-0.0
2558,2.6,0.0
3237,0.9,0.0
2602,0.6,0.6
2084,1.4,-0.0
3189,2.6,0.0
2347,0.5,-0.0
2201,0.6,3.8
3203,2.1,0.0
3208,1.8,0.0
2304,2.1,0.0
2705,1.0,2.5
2791,1.7,3.1
2533,0.5,0.7
2846,2.5,0.0
2975,1.7,0.0
2513,2.8,-0.0
2515,2.0,-0.0
2864,1.3,-0.0
3169,1.4,-0.0
2708,0.5,-0.0
3719,2.0,0.0
2364,2.4,0.0
3806,1.0,0.5
2120,1.4,-0.0
3259,1.9,0.0
3751,1.4,-0.0
2106,0.9,0.0
2467,2.4,0.0
3132,2.6,0.0
2663,2.5,0.0
3764,2.3,5.9
3111,0.9,0.8
3636,0.4,4.0
2017,0.2,3.8
2377,2.6,3.0
3356,1.8,-0.0
2334,1.3,1.5
2371,2.5,1.3
2082,2.3,4.5
3290,1.4,1.0
3870,1.5,0.0
3647,1.4,1.4
3809,2.6,-0.0
3427,2.3,0.4
3225,2.0,0.0
3331,2.3,0.5
3492,1.2,-0.0
2970,2.2,-0.0
3337,2.6,2.6
3292,0.1,3.1
3987,1.2,-0.0
2197,0.7,0.0
2631,2.0,0.0
2349,4.1,4.4
3176,2.0,0.0
3698,1.7,-0.0
2914,2.6,0.0
2285,0.2,3.6
2000,0.4,3.6
2257,2.0,4.2
3693,0.0,3.7
3289,1.9,-0.0
2730,1.8,2.5
2566,1.7,0.0
3923,3.2,-0.0
3272,1.9,2.4
2613,1.8,-0.0
3340,2.5,-0.0
3262,2.1,1.6
3535,1.9,1.1
3393,0.5,0.0
3159,0.7,2.3
2157,1.7,0.0
3996,1.3,0.0
3869,1.9,0.0
2033,3.4,0.0
3414,3.3,-0.0
3482,0.5,0.0
3495,2.9,0.0
2131,1.0,-0.0
2829,1.1,0.0
2205,3.2,0.0
3001,2.5,0.0
2249,1.0,0.0
2807,1.2,0.7
3465,0.8,1.9
3872,3.0,2.8
3929,2.4,0.0
3976,2.7,0.0
2723,0.3,3.7
2384,-0.0,2.3
2588,0.2,1.4
2751,2.4,-0.0
3709,2.7,4.2
2532,3.6,1.4
3574,2.7,-0.0
2251,1.5,3.1
2112,1.8,-0.0
3144,2.2,-0.0
3469,2.2,-0.0
3683,1.5,-0.0
2068,2.4,2.3
3855,1.3,0.0
3209,2.1,1.1
3227,2.7,0.0
2159,0.6,2.5
3752,0.9,4.2
3157,2.3,-0.0
3014,2.6,-0.0
2906,2.4,3.6
2181,2.1,3.4
3566,1.3,0.0
2395,0.1,0.0
2465,1.6,6.7
2466,1.6,0.0
2231,1.4,0.0
2182,3.1,2.0
2198,3.2,-0.0
2441,1.8,4.0
2392,0.4,3.1
2408,2.6,0.0
3977,1.6,0.0
3306,2.0,0.9
3522,1.6,-0.0
2941,2.5,0.0
3466,2.8,1.7
2837,2.7,2.0
3394,2.0,2.0
3061,2.1,0.0
3846,2.2,-0.0
3637,1.4,0.0
2638,1.6,0.0
3981,0.4,4.0
3913,2.9,-0.0
3730,0.9,2.5
3298,1.5,-0.0
3738,1.0,-0.0
3538,4.9,0.9
3373,2.9,-0.0
2090,1.7,3.9
3251,1.7,0.0
3785,2.0,0.0
2635,1.9,3.3
3303,1.0,4.5
3448,2.6,-0.0
3200,1.8,0.0
3646,2.4,-0.0
2244,2.8,4.5
2578,3.7,-0.0
2661,2.0,3.0
2860,0.9,2.3
2215,2.5,3.7
3972,1.5,-0.0
2967,1.3,0.0
3247,2.0,-0.0
3925,2.5,-0.0
3480,1.9,2.6
3357,0.9,-0.0
3828,1.5,4.5
2316,2.0,-0.0
2637,0.0,1.8
3714,2.0,4.9
2947,1.4,0.0
3515,1.9,-0.0
2854,1.2,0.0
2239,3.1,0.7
2057,1.5,-0.0
3489,1.8,0.0
2278,1.7,4.5
3431,1.8,-0.0
3458,2.8,-0.0
3692,3.2,0.0
3618,0.7,0.1
2998,3.1,0.7
2797,2.6,0.0
3093,1.6,4.3
2834,2.7,2.6
2702,1.7,-0.0
2529,1.7,3.0
2300,1.0,2.0
2242,1.6,-0.0
2209,1.5,-0.0
2980,2.6,0.0
3519,1.0,1.5
3058,0.8,-0.0
3051,2.1,3.6
2672,1.1,-0.0
2639,1.9,1.5
2718,2.2,-0.0
2136,0.9,1.7
