,y_hat
3925,False
2184,False
2853,False
2881,False
2939,False
3315,False
3556,False
2759,False
3629,False
2465,False
2550,False
2405,False
2874,False
3337,False
3599,False
2440,False
3818,False
3218,False
3415,False
3577,False
2785,False
3707,False
2851,False
3443,False
3737,False
2416,False
3137,False
2247,False
3286,False
3055,False
2569,False
3239,False
3280,False
2149,False
3990,False
2590,False
3193,False
3806,False
3326,False
3892,False
3037,False
2065,False
3093,False
2614,False
2885,False
3779,False
3703,False
3378,False
2539,False
2072,False
2986,False
2022,False
2973,False
2365,False
3655,False
2349,False
3374,False
3204,False
2605,False
2418,False
3128,False
3121,False
3557,False
2675,False
3453,False
2994,False
3080,False
2546,False
3392,False
2398,False
2210,False
3144,False
3967,False
3040,False
2323,False
2100,False
2125,False
2908,False
2452,False
3727,False
3158,False
2598,False
3871,False
2626,False
3520,False
2887,False
2946,False
2377,False
2001,False
3978,False
3054,False
2581,False
2318,False
3612,False
2050,False
3114,False
3198,False
2212,False
3549,False
2367,False
2918,False
2315,False
2573,False
3554,False
2709,False
3436,False
2375,False
3535,False
3426,False
3483,False
3478,False
2977,False
2561,False
2606,False
2191,False
2893,False
2226,False
2698,False
2394,False
3551,False
2302,False
3397,False
2795,False
3609,False
2345,False
2833,False
3058,False
3879,False
3244,False
2599,False
2187,False
3597,False
2760,False
2814,False
2684,False
2650,False
2884,False
2972,False
3573,False
3607,False
2680,False
3393,False
3791,False
3416,False
2740,False
3450,False
2682,False
2288,False
2739,False
2594,False
2043,False
3957,False
2051,False
2509,False
2652,False
2273,False
3048,False
2021,False
3995,False
2152,False
3106,False
3236,False
2780,False
2559,False
3241,False
2549,False
2304,False
3827,False
3212,False
2171,False
2252,False
3171,False
2868,False
2380,False
3813,False
3877,False
3305,False
2185,False
3183,False
3282,False
3359,False
2357,False
2276,False
2667,False
3920,False
2404,False
3679,False
2620,False
3985,False
2716,False
2858,False
3639,False
3838,False
3407,False
2178,False
3224,False
2642,False
2670,False
2943,False
2635,False
