,x1,x2,x3
332,-1.4654717,-2.2703862,-2.6114016
210,-0.24010062,0.24244922,-0.40776002
285,0.5695215,-1.1834488,-0.5462483
201,-0.65225863,-0.78451335,-0.35387647
242,-1.2351621,-1.0680015,-0.29677963
386,-1.0726392,-0.60796845,0.094512224
308,-1.5257328,-2.1329236,-2.377197
377,-0.79508334,0.70407003,-0.3856939
390,-0.12961997,0.092286706,-1.1685345
240,-0.8064441,-0.81612784,-0.7725467
228,-0.96169186,-1.0777236,-3.3733435
209,0.28743896,-1.3492482,-0.007547565
372,-1.6654888,-1.6505505,-3.975737
365,-1.3190706,-1.0744975,-3.0226994
286,-0.975899,-1.3031619,-2.8345017
207,-2.0590389,-0.23374021,-3.3846614
313,-0.577739,-0.9333645,-2.1458576
345,-0.2997659,-0.2532627,-0.7287003
297,-0.76052874,-1.1939358,0.1847279
222,0.03448818,0.110693015,-0.78620803
281,-1.4369698,-2.1619434,-5.3461113
318,0.33960515,0.16266306,0.031790644
218,-0.72930574,-1.0689905,-2.782498
232,-1.2010211,-0.058205962,0.2652166
363,-0.70148396,-2.8444984,-3.3533812
393,-1.3613946,-0.24231648,-0.6057488
292,-1.3168501,0.49353445,-1.3488752
211,-1.1246322,-1.0619812,-1.1755608
396,-0.49972457,-0.85515237,-0.3602609
305,-1.1919187,-1.1149287,-2.7228208
340,-2.1440728,-3.0399942,-4.7454715
294,-0.78241897,-0.35893527,-1.6041622
317,-0.35202634,-1.8787224,-3.6152384
397,1.0808504,-0.62454987,-0.19784594
254,-1.1759645,-2.0553703,-1.7988433
253,-0.20791143,-0.61323935,-1.98084
309,-2.1649003,-3.1584535,-6.1584516
296,-0.49174374,0.24551326,-0.3974831
310,-0.7837146,-1.125204,-0.31766045
334,-1.5989869,-0.7598771,-2.9973407
274,0.3711899,-1.6175332,-2.7803879
267,-2.1951778,-3.3843844,-5.4307914
321,-0.72177154,0.01686132,-0.45863348
269,-1.7377617,-3.5754745,-4.413339
358,-1.7360612,-2.275105,-5.137986
224,-1.1193435,-1.6959381,-3.8049753
392,0.27104506,-0.90116906,-1.3027675
384,-2.6597157,-2.1551766,-5.807437
382,-1.0253707,-0.44831324,-2.0061555
273,-1.1893734,-0.12181926,-1.9193988
