,x1,x2
1146,1.8,0.0
1495,2.0,-0.0
1978,2.3,0.0
1739,2.0,0.0
1324,1.5,0.0
1457,2.5,0.0
1685,1.8,2.7
1683,1.5,2.3
1010,1.9,1.1
1394,1.2,1.8
1422,1.5,-0.0
1659,1.8,0.0
1513,1.7,2.5
1114,2.0,0.0
1781,1.6,-0.0
1759,1.6,2.4
1236,1.3,1.9
1906,1.5,2.3
1005,2.3,0.0
1357,2.0,0.0
1945,1.2,1.7
1874,2.2,0.0
1385,1.7,2.6
1093,1.7,2.1
1250,1.7,-0.0
1111,2.1,3.2
1119,1.5,-0.0
1838,1.4,2.4
1593,1.4,2.0
1482,1.6,2.5
1144,1.7,-0.0
1434,1.5,2.2
1193,1.7,2.6
1829,2.0,3.1
1808,1.6,2.3
1016,1.7,2.6
1851,2.0,0.0
1089,1.5,2.3
1238,1.9,2.8
1484,2.0,2.8
1911,1.9,0.0
1926,1.6,3.3
1688,1.3,2.0
1346,1.5,-0.0
1219,1.8,-0.0
1615,1.9,0.0
1282,1.7,0.0
1804,2.0,0.0
1299,1.6,-0.0
1937,1.7,0.0
1214,1.4,2.0
1582,1.6,2.7
1391,1.7,-0.0
1665,1.9,0.0
1211,1.5,2.3
1704,1.9,0.0
1590,2.1,0.0
1637,2.5,5.0
1520,1.3,2.0
1918,1.6,3.2
1916,2.2,-0.0
1295,2.1,3.1
1439,0.9,3.1
1127,1.7,0.0
1556,1.8,-0.0
1693,2.1,-0.0
1476,1.7,-0.0
1466,2.3,0.0
1580,1.6,2.4
1549,2.0,0.0
1977,1.8,-0.0
1802,1.5,0.0
1627,0.3,3.1
1235,0.1,2.8
1626,1.6,-0.0
1695,1.8,2.7
1304,1.3,2.0
1332,0.9,2.6
1724,2.4,0.0
1281,1.5,0.0
1579,1.7,-0.0
1743,1.8,2.6
1268,2.4,-0.0
1820,1.2,1.8
1952,1.3,1.9
1589,2.4,0.0
1992,1.4,2.5
1109,1.6,0.0
1717,1.7,2.7
1139,1.9,2.8
1098,1.7,0.0
1248,2.0,-0.0
1546,1.7,-0.0
1842,1.7,2.6
1062,1.6,-0.0
1731,2.1,0.0
1803,1.8,2.7
1904,2.0,3.0
1714,1.4,2.2
1529,1.3,2.9
