,x1,x2
1150,1.7,-0.0
1498,1.9,2.6
1915,0.0,0.0
1113,0.0,0.0
1219,2.3,3.1
1170,2.0,3.5
1832,1.1,2.6
1646,0.0,0.0
1168,1.7,2.8
1451,1.5,2.5
1084,1.5,3.0
1172,1.4,2.4
1844,1.5,2.3
1063,2.4,-0.0
1918,0.0,0.0
1243,2.1,3.4
1387,1.5,1.8
1242,0.0,0.0
1218,0.0,0.0
1490,2.1,2.8
1137,0.0,0.0
1447,1.4,2.4
1457,1.1,2.3
1925,0.0,0.0
1036,0.0,0.0
1081,1.2,2.6
1016,0.0,0.0
1728,1.4,2.2
1547,0.0,0.0
1707,0.0,0.0
1468,1.4,2.4
1484,1.6,2.5
1288,2.0,-0.0
1039,0.0,0.0
1453,0.0,0.0
1111,2.0,0.0
1450,1.7,1.9
1357,1.6,2.0
1115,0.0,0.0
1386,1.6,2.1
1785,0.0,0.0
1533,0.0,0.0
1492,1.4,2.6
1094,0.0,0.0
1635,1.9,2.2
1395,1.0,2.5
1799,1.8,2.7
1975,2.0,3.0
1588,1.8,2.5
1179,1.8,-0.0
1270,0.0,0.0
1322,1.3,2.0
1782,1.5,2.2
1122,2.8,4.5
1006,1.5,3.0
1669,1.4,2.5
1061,1.7,3.4
1253,1.7,0.0
1436,0.0,0.0
1127,0.0,0.0
1185,2.0,3.0
1211,2.3,-0.0
1347,0.0,0.0
1495,1.6,2.1
1757,1.9,0.0
1485,1.3,2.0
1159,0.0,0.0
1148,1.5,2.6
1493,2.1,3.1
1810,1.4,2.5
1620,0.0,0.0
1339,0.0,0.0
1229,1.1,2.5
1906,0.0,0.0
1726,1.1,2.2
1660,1.1,2.2
1390,1.5,2.3
1901,1.7,2.2
1661,2.3,3.6
1765,0.0,0.0
1755,1.2,2.2
1455,2.1,3.2
1311,1.9,3.6
1369,1.9,-0.0
1320,1.7,0.0
1423,1.1,2.7
1286,1.9,3.3
1402,1.3,2.9
1026,0.0,0.0
1192,2.0,0.0
1787,1.3,2.0
1354,1.5,2.2
1742,1.6,2.3
1936,0.0,0.0
1291,2.3,2.9
1735,1.9,2.4
1307,1.8,-0.0
1788,1.4,2.4
1459,1.4,2.0
1321,0.0,0.0
