,y_hat
466,False
465,False
352,False
294,False
264,False
446,False
398,False
316,False
342,False
334,False
280,False
277,False
407,False
405,False
451,False
469,False
279,False
497,False
386,False
460,False
444,False
411,False
310,False
424,False
254,False
382,False
481,False
317,False
467,False
361,False
283,False
261,False
404,False
292,False
360,False
318,False
350,False
365,False
401,False
391,False
464,False
383,False
394,False
300,False
299,False
273,False
468,False
322,False
393,False
399,False
442,False
420,False
449,False
435,False
440,False
439,False
494,False
487,False
301,False
358,False
403,False
378,False
470,False
385,False
457,False
332,False
484,False
291,False
305,False
274,False
450,False
270,False
415,False
458,False
257,False
349,False
309,False
493,False
266,False
357,False
364,False
303,False
388,False
406,False
369,False
268,False
326,False
354,False
251,False
351,False
298,False
498,False
475,False
338,False
328,False
390,False
490,False
445,False
488,False
431,False
