,x1,x2,x3
466,-1.2324374,-0.13409103,0.068132594
465,1.1940984,-1.3361596,-3.8902318
352,0.1540953,0.052669898,1.3354764
294,-0.49554372,-1.6750814,0.65422666
264,-0.7545971,0.036322042,-0.00076984405
446,-2.1796772,0.8284615,-0.29128793
398,-0.019649893,-0.76189595,0.2518801
316,-0.7555805,0.005002811,-0.0013554239
342,-0.69894093,0.07853186,0.4503906
334,-0.49154592,-1.1625042,0.34692332
280,-0.92729336,-0.488183,0.73471266
277,-0.12677439,-0.23684506,0.44900906
407,1.6273263,-0.9033344,-2.5569391
405,0.6548758,-0.7655091,-3.0046587
451,-0.32324618,-0.51585716,0.48970294
469,0.93065816,-0.51736754,-1.18422
279,-0.024846764,-0.15747212,0.25530005
497,-0.29212356,-1.5863702,0.9156885
386,-0.026516747,-0.8294901,0.2602249
460,-0.7600798,-0.52072966,0.021287708
444,0.6581877,-0.9078929,-1.9572245
411,-0.019482145,-0.76706886,0.253709
310,0.3440854,0.9243574,0.26835817
424,-1.6109624,-0.20461683,1.2162699
254,-0.6422509,-0.36532933,0.07364138
382,0.3462984,0.41908783,0.2676098
481,0.5850046,-0.96948963,-0.28462088
317,1.021961,-0.9152069,-4.2082973
467,-0.9251565,-0.20719528,0.4434549
361,-1.3485742,-0.48051673,0.43092895
283,-0.68212295,-1.13824,0.36747926
261,-0.49049348,-0.17204835,0.01473876
404,0.28061864,-2.1743653,0.428992
292,0.7530392,-0.68415105,-0.7790258
360,0.34512025,0.5525958,0.44691843
318,-0.58256173,-0.47258204,0.42653662
350,-0.19831565,0.30024713,1.5778772
365,0.3527715,1.3305005,0.44763374
401,-0.7234665,-0.35222095,0.019099757
391,0.5846632,-1.6204685,-0.28846723
464,-0.75951916,0.039510544,-0.009934082
383,-0.008043398,0.014212543,0.07409901
394,0.5788969,-0.15116836,-0.2842932
300,-0.9180015,-0.41919813,0.38714114
299,0.58261544,-0.97513324,-0.28885034
273,0.31925315,-0.122127205,0.01618422
468,-2.0004716,-3.0807872,2.215324
322,-0.82842493,0.08079133,0.9156368
393,-0.7517928,0.5527354,-0.0038012408
399,0.34846824,0.5505892,0.42512625
442,0.3893671,0.24541761,-0.28249612
420,0.35103333,0.15656443,0.44674125
449,-0.026996486,-1.1408306,0.2551945
435,0.27407494,-1.4335984,0.6296152
440,-0.51006067,-0.6778559,0.27185535
439,0.5508017,-0.87678915,-0.78209555
494,-1.0175685,-1.6128737,1.33106
487,-0.75696844,-0.09691688,-0.0072632837
301,0.0083941175,-1.4336461,0.6280405
358,-1.8508812,0.8253841,-0.14660889
403,0.5878818,-0.97121626,-0.2903382
378,0.2973974,0.61093026,0.43286026
470,0.5847808,-0.97297066,-1.1818069
385,-1.1351765,-0.47673514,0.65845466
457,-0.02185522,-0.7681634,0.2544278
332,-0.019839296,-1.3052303,0.25614098
484,0.71671695,-0.79000545,-4.336173
291,-0.7539736,-0.14939284,-0.010191679
305,-0.75844264,0.034493495,-0.0099674035
274,-0.82534045,0.14880753,0.020270586
450,-1.1101966,-0.51318204,0.48775697
270,-0.75020003,-1.9397063,0.48856455
415,1.1350126,-0.85895663,-2.3584933
458,0.5543629,0.55608827,-2.456411
257,-1.1842067,-2.4264245,0.736661
349,0.028633146,-0.47525153,-0.0046026707
309,-0.75221,-0.51511323,0.09891921
493,-0.34559923,-0.6578436,0.89559567
266,-0.25185624,-0.51489097,0.09205272
357,0.6417183,-2.8939981,-0.32134998
364,-0.6588847,-0.833568,-0.6782794
303,0.5453253,-0.68362373,-0.29742146
388,0.1368428,0.26336798,0.8760905
406,1.1529095,-1.0239007,-2.9679513
369,-0.018874478,-0.4244842,0.19003506
268,-0.51008713,-0.109880075,0.07158076
326,0.5511828,1.2597014,0.49207947
354,0.02232797,-0.13425967,0.1040565
251,-2.3156915,-1.4406722,0.6264195
351,-0.75736475,0.03255608,-0.004861746
298,0.58073866,-0.97324497,-3.053096
498,-0.48888505,-0.07362086,-1.4079663
475,0.5807844,-0.9149824,-0.44622922
338,-0.34047186,-0.47302973,0.73106724
328,-1.8739977,-5.2950277,2.4259095
390,-1.6469892,-1.9091212,0.9162374
490,-0.8557188,-0.4200018,0.4090382
445,-0.011207987,-0.11742332,0.07662807
488,0.039289445,0.53524566,1.1811976
431,0.5753005,1.4596351,-1.6473453
