,x1,x2,x3
466,-0.22,0.11,2.2
465,2.77,1.42,-0.64
352,0.11,0.83,1.87
294,1.5,1.41,5.63
264,0.16,0.11,1.26
446,-1.03,0.47,0.27
398,0.25,0.07,1.68
316,0.1,0.89,0.11
342,0.7,0.25,2.53
334,1.36,1.23,5.46
280,-0.57,0.03,0.64
277,-0.08,0.11,0.81
407,3.24,1.51,1.65
405,1.5499999523162842,1.5199999809265137,-0.8700000047683716
451,0.08,-0.29,2.11
469,2.16,1.34,1.82
279,1.03,0.01,1.26
497,-0.16,0.09,0.26
386,1.8,0.33,3.08
460,0.45,0.07,2.28
444,2.83,0.43,1.93
411,0.13,0.02,0.78
310,0.11,-0.03,0.05
424,-0.12,-0.55,1.78
254,0.19,0.12,0.52
382,0.23,0.05,0.16
481,0.98,-0.21,1.36
317,2.41,-0.43,-1.17
467,-0.07,2.5,4.15
361,-0.33,1.95,4.49
283,-0.03,0.77,3.44
261,0.07,1.74,2.71
404,2.98,1.58,6.22
292,1.25,-0.25,0.0
360,0.21,-0.28,0.06
318,-0.02,0.19,1.44
350,0.03,-0.0,0.01
365,0.1,0.13,-0.01
401,0.0,0.0,0.61
391,1.27,-0.22,-0.05
464,0.0,1.06,2.61
383,-0.06,-0.35,-0.24
394,0.07,-0.01,0.23
300,0.45,2.17,3.41
299,3.33,1.92,3.98
273,0.11,-0.06,1.01
468,-0.11,-0.44,5.99
322,0.27,-0.02,0.69
393,-0.56,0.14,1.11
399,0.51,0.01,0.3
442,0.67,-0.08,-0.21
420,0.26,0.01,0.02
449,0.29,0.16,0.37
435,0.07,0.47,1.26
440,0.19,0.57,3.51
439,0.76,0.66,1.88
494,1.09,1.4,5.1
487,0.12,1.04,1.77
301,0.87,0.15,0.91
358,-0.0,0.82,1.68
403,0.95,-0.09,1.48
378,0.09,-0.03,-0.02
470,1.31,0.04,-0.22
385,0.05,1.21,3.27
457,-0.05999999865889549,-0.019999999552965164,1.6200000047683716
332,1.99,1.18,3.03
484,2.43,1.28,-0.32
291,0.38999998569488525,0.6600000262260437,2.5999999046325684
305,0.89,1.8,2.67
274,0.550000011920929,1.659999966621399,2.309999942779541
450,0.009999999776482582,0.14000000059604645,1.5
270,0.47,0.48,3.06
415,3.74,1.95,4.08
458,2.0199999809265137,0.5699999928474426,0.07999999821186066
257,-0.3,-0.25,3.81
349,0.53,0.67,2.75
309,-0.19,-0.19,0.69
493,0.03,0.11,1.68
266,-0.07,0.44,1.52
357,1.03,0.11,2.39
364,0.11999999731779099,1.5800000429153442,3.0799999237060547
303,1.0,0.32,2.01
388,-0.14,0.03,0.51
406,1.63,-0.54,1.17
369,0.55,-0.27,1.21
268,1.87,1.64,2.62
326,0.41,0.02,0.08
354,-0.02,0.03,1.65
251,-0.66,2.2,5.44
351,-0.25,0.71,0.34
298,2.65,0.79,0.0
498,-0.86,-0.51,-0.16
475,1.02,-0.01,1.51
338,0.76,0.07,1.16
328,0.31,-1.13,9.02
390,0.23,-0.1,4.83
490,0.18,-0.19,2.87
445,0.48,-0.65,1.48
488,0.09,0.03,0.41
431,1.71,0.0,-0.76
