ix,goal_cost,intv_cost
228,0.8669999837875366,8.799999713897705
348,0.871,6.699999999999999
391,0.9079999923706055,1.7000000476837158
277,0.859,1.7000000000000002
387,0.901,2.1
325,0.851,3.5
355,0.856,8.5
220,0.866,6.7
334,0.8759999871253967,6.099999904632568
317,0.851,3.8
257,0.9300000071525574,3.799999952316284
322,0.863,6.8
327,0.8539999723434448,11.49999988079071
398,0.851,8.3
244,0.8529999852180481,2.600000023841858
234,0.863,7.299999999999999
292,0.875,1.9
253,0.877,7.6
308,0.852,4.2
217,0.854,7.2
247,0.866,2.3000000000000003
328,0.968,2.7
311,0.864,5.0
287,0.88,7.4
265,0.8569999933242798,4.300000071525574
319,0.8539999723434448,3.200000025331974
353,0.8640000224113464,2.799999989569187
312,0.854,3.5
224,0.8510000109672546,4.000000052154064
379,0.856,12.0
200,0.853,9.1
245,0.8529999852180481,6.6999999061226845
335,0.854,8.0
290,0.86,10.1
376,0.861,4.8
296,0.8569999933242798,4.1999999061226845
357,0.8610000014305115,2.200000047683716
374,0.911,2.2
369,0.881,2.7
384,0.8610000014305115,2.30000002682209
286,0.862,3.1
337,0.856,3.8
202,0.8510000109672546,3.200000047683716
395,0.858,4.0
333,0.949,0.9
211,0.8519999980926514,4.5
283,0.917,2.6
270,0.8669999837875366,4.3999998569488525
208,0.866,4.7
222,0.8500000238418579,4.399999916553497
