,0
1159,1.0
1861,1.0
1306,1.0
1773,1.0
1879,1.0
1291,1.0
1179,1.0
1987,1.0
1475,1.0
1319,1.0
1593,1.0
1427,1.0
1472,1.0
1871,1.0
1101,1.0
1841,1.0
1826,1.0
1896,1.0
1077,1.0
1383,1.0
1150,1.0
1840,1.0
1349,1.0
1293,1.0
1119,1.0
1954,1.0
1443,1.0
1789,1.0
1680,1.0
1529,1.0
1364,1.0
1502,1.0
1013,1.0
1520,1.0
1915,1.0
1561,1.0
1571,1.0
1182,1.0
1213,1.0
1457,1.0
1696,1.0
1973,1.0
1499,1.0
1657,1.0
1391,1.0
1906,1.0
1505,1.0
1701,1.0
1234,1.0
1830,1.0
1675,1.0
1683,1.0
1366,1.0
1245,1.0
1087,1.0
1532,1.0
1961,1.0
1788,1.0
1568,1.0
1751,1.0
1221,1.0
1285,1.0
1347,1.0
1757,1.0
1587,1.0
1626,1.0
1067,1.0
1977,1.0
1942,1.0
1103,1.0
1212,1.0
1088,1.0
1717,1.0
1112,1.0
1655,1.0
1537,1.0
1224,1.0
1605,1.0
1992,1.0
1823,1.0
1012,1.0
1016,1.0
1633,1.0
1332,1.0
1938,1.0
1895,1.0
1743,1.0
1236,1.0
1873,1.0
1133,1.0
1978,1.0
1467,1.0
1145,1.0
1302,1.0
1541,1.0
1320,1.0
1658,1.0
1652,1.0
1941,1.0
1567,1.0
