,0
900,1.0
623,0.0
944,0.0
526,0.0
919,0.0
993,1.0
802,0.0
715,1.0
500,0.0
710,0.0
771,0.0
646,0.0
565,0.0
795,0.0
914,0.0
838,0.0
901,0.0
502,0.0
782,0.0
954,1.0
563,0.0
703,0.0
818,1.0
669,1.0
515,0.0
649,0.0
558,0.0
924,1.0
529,1.0
603,0.0
781,0.0
604,0.0
815,0.0
937,0.0
943,0.0
654,0.0
635,0.0
979,0.0
794,0.0
750,0.0
986,0.0
725,0.0
658,0.0
862,0.0
812,0.0
581,0.0
638,1.0
897,1.0
696,0.0
662,0.0
950,0.0
983,0.0
714,0.0
806,1.0
829,0.0
967,0.0
737,1.0
508,0.0
882,0.0
721,0.0
568,0.0
560,0.0
764,0.0
595,0.0
893,0.0
996,1.0
850,0.0
891,0.0
532,1.0
813,0.0
926,1.0
845,0.0
504,0.0
753,0.0
684,0.0
509,0.0
583,0.0
634,0.0
762,0.0
732,0.0
920,0.0
697,1.0
797,0.0
755,0.0
856,0.0
963,0.0
685,0.0
959,0.0
620,0.0
865,0.0
834,0.0
734,0.0
553,0.0
798,0.0
746,1.0
763,0.0
683,0.0
624,1.0
645,1.0
627,0.0
