,x1,x2
995,2.7,-0.0
642,2.6,-0.0
605,1.9,0.0
515,2.2,3.4
830,2.5,-0.0
936,2.4,0.0
941,2.1,3.3
942,1.5,3.1
858,2.5,-0.0
659,1.6,4.2
931,2.1,0.0
750,2.5,0.0
701,2.7,-0.0
725,1.2,2.3
894,2.6,1.5
820,3.4,-0.0
679,2.2,-0.0
649,2.4,-0.0
840,1.2,0.0
616,0.2,2.8
537,1.3,4.2
623,0.1,4.4
783,2.0,-0.0
923,1.6,3.2
683,2.7,2.6
570,2.5,4.3
713,2.0,2.3
771,3.1,-0.0
975,1.6,1.9
930,2.7,0.0
663,0.4,4.5
993,3.0,3.6
533,1.9,3.4
864,3.0,4.1
576,0.8,2.6
948,2.2,5.8
928,1.0,5.7
549,1.5,1.9
994,1.3,0.0
695,1.5,2.1
590,2.5,5.1
812,3.1,-0.0
763,2.5,0.0
606,2.3,0.0
687,2.3,0.0
646,1.6,0.0
696,3.1,2.3
862,1.7,5.2
837,2.2,-0.0
697,1.5,2.9
849,1.6,0.0
617,1.7,3.2
562,4.1,0.0
949,2.6,-0.0
868,3.1,0.0
638,2.2,-0.0
870,1.8,3.5
726,2.5,0.0
960,1.7,2.6
739,4.3,-0.0
964,3.5,0.0
794,2.7,0.0
583,3.8,1.9
505,0.5,3.3
822,2.8,0.0
952,2.0,0.0
804,2.6,-0.0
988,1.5,3.5
772,1.3,6.0
734,3.4,0.0
664,2.6,6.0
789,3.5,0.0
633,3.5,0.0
581,0.8,2.9
850,3.5,-0.0
568,2.7,2.7
757,2.3,2.1
854,3.3,0.0
917,3.0,2.5
926,-0.0,4.2
575,2.3,-0.0
821,3.0,1.2
920,2.2,0.0
685,2.4,1.6
974,2.4,-0.0
661,3.2,-0.0
801,3.5,0.0
918,2.7,0.0
599,2.7,0.0
875,0.4,3.4
534,1.2,3.7
565,1.9,-0.0
924,2.8,-0.0
730,1.5,4.0
815,2.4,0.0
761,0.9,4.5
878,1.2,0.0
711,2.3,0.0
532,0.5,3.1
731,2.7,0.0
