,0
673,1.0
983,1.0
648,1.0
902,1.0
865,1.0
610,1.0
619,1.0
892,1.0
899,1.0
624,1.0
637,1.0
654,1.0
765,0.0
576,0.0
642,1.0
925,1.0
760,1.0
966,1.0
761,1.0
755,1.0
545,1.0
935,1.0
713,1.0
640,1.0
869,1.0
788,1.0
811,1.0
838,1.0
586,1.0
859,1.0
536,1.0
641,1.0
793,1.0
742,1.0
952,1.0
782,1.0
662,1.0
683,1.0
573,1.0
769,1.0
826,1.0
780,1.0
881,1.0
987,1.0
604,1.0
567,1.0
977,1.0
796,1.0
968,1.0
965,1.0
921,1.0
598,0.0
786,1.0
529,1.0
691,1.0
975,1.0
574,1.0
985,1.0
988,1.0
995,1.0
563,1.0
749,1.0
746,1.0
855,1.0
550,1.0
510,1.0
901,0.0
896,1.0
715,1.0
548,1.0
814,1.0
693,1.0
873,1.0
954,1.0
923,1.0
874,1.0
763,1.0
599,1.0
912,1.0
916,1.0
778,1.0
878,1.0
585,1.0
657,1.0
696,1.0
759,1.0
845,1.0
886,0.0
603,1.0
514,1.0
993,1.0
772,1.0
820,1.0
532,1.0
724,1.0
569,1.0
847,1.0
620,1.0
733,1.0
655,1.0
