,0
1642,0.0
1198,0.0
1805,0.0
1002,0.0
1560,0.0
1594,0.0
1435,0.0
1931,0.0
1751,0.0
1814,0.0
1657,0.0
1683,0.0
1177,0.0
1717,0.0
1118,0.0
1505,0.0
1791,0.0
1372,0.0
1898,0.0
1131,0.0
1009,0.0
1274,0.0
1014,0.0
1533,0.0
1310,0.0
1679,0.0
1757,0.0
1864,0.0
1348,0.0
1886,0.0
1168,0.0
1841,0.0
1713,0.0
1233,0.0
1459,0.0
1661,0.0
1681,0.0
1352,0.0
1633,0.0
1289,0.0
1475,0.0
1314,0.0
1237,0.0
1356,0.0
1270,0.0
1212,0.0
1629,0.0
1486,0.0
1313,0.0
1824,0.0
1708,0.0
1366,0.0
1308,0.0
1769,0.0
1470,0.0
1872,0.0
1892,0.0
1087,0.0
1302,0.0
1319,0.0
1603,0.0
1723,0.0
1807,0.0
1952,0.0
1860,0.0
1659,0.0
1431,0.0
1901,0.0
1928,0.0
1989,0.0
1900,0.0
1574,0.0
1726,0.0
1329,0.0
1921,0.0
1627,0.0
1961,0.0
1387,0.0
1819,0.0
1303,0.0
1619,0.0
1176,0.0
1230,0.0
1016,0.0
1873,0.0
1816,0.0
1675,0.0
1639,0.0
1942,0.0
1569,0.0
1101,0.0
1306,0.0
1652,0.0
1469,0.0
1420,0.0
1161,0.0
1143,0.0
1030,0.0
1858,0.0
1990,0.0
