,y
0,0.0
1,1.0
2,0.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,0.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,1.0
23,0.0
24,0.0
25,0.0
26,0.0
27,1.0
28,0.0
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,0.0
35,1.0
36,1.0
37,1.0
38,0.0
39,0.0
40,0.0
41,0.0
42,1.0
43,0.0
44,1.0
45,1.0
46,1.0
47,1.0
48,1.0
49,0.0
50,0.0
51,1.0
52,1.0
53,0.0
54,0.0
55,1.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,1.0
63,0.0
64,0.0
65,0.0
66,1.0
67,1.0
68,1.0
69,0.0
70,1.0
71,1.0
72,1.0
73,1.0
74,0.0
75,1.0
76,1.0
77,0.0
78,1.0
79,0.0
80,0.0
81,0.0
82,1.0
83,0.0
84,0.0
85,1.0
86,1.0
87,0.0
88,0.0
89,0.0
90,1.0
91,1.0
92,0.0
93,1.0
94,0.0
95,1.0
96,1.0
97,0.0
98,1.0
99,0.0
100,0.0
101,1.0
102,1.0
103,1.0
104,0.0
105,0.0
106,1.0
107,0.0
108,1.0
109,0.0
110,0.0
111,0.0
112,0.0
113,1.0
114,1.0
115,0.0
116,0.0
117,0.0
118,1.0
119,1.0
120,0.0
121,1.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,1.0
128,0.0
129,0.0
130,1.0
131,0.0
132,1.0
133,0.0
134,1.0
135,1.0
136,1.0
137,1.0
138,0.0
139,1.0
140,1.0
141,1.0
142,1.0
143,1.0
144,0.0
145,1.0
146,0.0
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
152,1.0
153,1.0
154,1.0
155,1.0
156,1.0
157,0.0
158,0.0
159,1.0
160,1.0
161,1.0
162,1.0
163,0.0
164,0.0
165,1.0
166,1.0
167,0.0
168,1.0
169,0.0
170,0.0
171,0.0
172,1.0
173,1.0
174,1.0
175,1.0
176,0.0
177,1.0
178,1.0
179,1.0
180,1.0
181,0.0
182,1.0
183,1.0
184,1.0
185,1.0
186,1.0
187,1.0
188,1.0
189,1.0
190,0.0
191,0.0
192,1.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,1.0
