,0
1253,0.0
1523,0.0
1459,0.0
1621,0.0
1418,0.0
1310,0.0
1026,0.0
1560,0.0
1811,0.0
1791,0.0
1690,0.0
1081,0.0
1177,0.0
1973,0.0
1223,0.0
1344,0.0
1532,0.0
1133,0.0
1675,0.0
1313,0.0
1901,0.0
1708,0.0
1983,0.0
1864,0.0
1254,0.0
1361,0.0
1485,0.0
1914,0.0
1369,0.0
1607,0.0
1681,0.0
1820,0.0
1632,0.0
1111,0.0
1281,0.0
1953,0.0
1935,0.0
1060,0.0
1807,0.0
1991,0.0
1899,0.0
1360,0.0
1016,0.0
1431,0.0
1941,0.0
1398,0.0
1610,0.0
1289,0.0
1771,0.0
1723,0.0
1168,0.0
1077,0.0
1806,0.0
1707,0.0
1295,0.0
1629,0.0
1118,0.0
1585,0.0
1346,0.0
1535,0.0
1504,0.0
1740,0.0
1030,0.0
1858,0.0
1823,0.0
1922,0.0
1606,0.0
1625,0.0
1376,0.0
1870,0.0
1961,0.0
1443,0.0
1773,0.0
1717,0.0
1320,0.0
1841,0.0
1998,0.0
1293,0.0
1650,0.0
1386,0.0
1923,0.0
1075,0.0
1569,0.0
1697,0.0
1995,0.0
1372,0.0
1503,0.0
1679,0.0
1257,0.0
1189,0.0
1540,0.0
1370,0.0
1568,0.0
1231,0.0
1084,0.0
1989,0.0
1733,0.0
1291,0.0
1517,0.0
1433,0.0
