ix,goal_cost,intv_cost
3598,1.0,0.0823
3569,1.0,0.08360000000000001
2685,1.0,0.9001
3310,1.0,0.08420000000000001
3956,1.0,0.0826
3009,1.0,0.0833
2758,1.0,1.0819
3272,1.0,0.0835
2401,1.0,0.08360000000000001
2977,1.0,0.08420000000000001
2641,1.0,1.1828
2325,1.0,0.08410000000000001
2886,1.0,0.0843
2465,1.0,0.08220000000000001
2691,1.0,0.0829
3442,1.0,0.6000000000000001
3396,1.0,0.083
3715,1.0,0.0833
2454,1.0,0.0821
2098,1.0,0.0839
3486,1.0,0.9825
3068,1.0,0.083
3141,1.0,0.6814000000000001
3694,1.0,0.08310000000000001
2783,1.0,0.0829
2749,1.0,0.08270000000000001
2247,1.0,0.0835
3699,1.0,0.0826
3748,1.0,0.0835
2766,1.0,0.0844
2309,1.0,0.08320000000000001
2350,1.0,0.08420000000000001
3086,1.0,0.0843
3975,1.0,0.0834
3847,1.0,0.08220000000000001
2644,1.0,0.0849
3906,1.0,0.0835
3151,1.0,0.0838
2586,1.0,0.0828
3777,1.0,0.5011
2623,1.0,0.0845
2716,1.0,0.0826
3897,1.0,0.0833
3275,1.0,0.08270000000000001
2453,1.0,0.0843
2904,1.0,0.0845
3884,1.0,0.3808
2044,1.0,0.08270000000000001
3324,1.0,0.0844
2369,1.0,0.0833
2627,1.0,0.0826
2533,1.0,0.0852
3158,1.0,0.08420000000000001
3119,1.0,0.0824
2681,1.0,0.683
2660,1.0,0.6826
3541,1.0,0.0823
2994,1.0,0.0833
3319,1.0,0.8821000000000001
2516,1.0,0.48300000000000004
2629,1.0,0.084
3322,1.0,0.0828
2237,1.0,0.2818
2991,1.0,0.0828
2982,1.0,0.08310000000000001
2762,1.0,0.1831
2189,1.0,0.48160000000000003
3013,1.0,0.6819000000000001
2934,1.0,0.0821
2596,1.0,0.0854
2503,1.0,0.0845
2265,1.0,0.08270000000000001
2331,1.0,0.8834000000000001
3028,1.0,0.08420000000000001
3737,1.0,0.0826
2963,1.0,0.1
2613,1.0,0.6811
2488,1.0,0.08320000000000001
3873,1.0,0.0823
3420,1.0,0.3825
2530,1.0,0.0835
2146,1.0,0.2831
2938,1.0,0.0835
2427,1.0,0.0838
2634,1.0,0.2
3100,1.0,0.083
2951,1.0,0.0833
3209,1.0,0.08270000000000001
3010,1.0,0.0829
2901,1.0,0.0834
3826,1.0,0.1837
2949,1.0,0.083
2319,1.0,0.883
3772,1.0,0.5023
2609,1.0,0.0829
3567,1.0,1.0825
3038,1.0,0.08360000000000001
3514,1.0,0.0833
2204,1.0,0.085
2645,1.0,0.0828
2505,1.0,0.083
3491,1.0,0.0839
2538,1.0,1.0
2659,1.0,0.0835
2082,1.0,0.5818
3901,1.0,0.6817000000000001
3181,1.0,0.0835
2611,1.0,0.0824
3978,1.0,0.0833
3453,1.0,0.0834
2066,1.0,0.084
3767,1.0,0.0821
3187,1.0,0.8824000000000001
2861,1.0,0.2812
2956,1.0,0.8819
2130,1.0,0.7113
3810,1.0,0.08320000000000001
3655,1.0,0.08220000000000001
2509,1.0,0.9831000000000001
2311,1.0,0.08410000000000001
2878,1.0,0.4
3583,1.0,0.0825
2744,1.0,0.08360000000000001
2233,1.0,0.5817
3702,1.0,1.1826
2721,1.0,0.08410000000000001
2636,1.0,0.9009
2983,1.0,0.0834
2418,1.0,0.0821
2434,1.0,0.7001000000000001
2814,1.0,0.0821
3618,1.0,0.08410000000000001
2731,1.0,0.0834
2302,1.0,0.08310000000000001
2208,1.0,0.7801
2116,1.0,0.08510000000000001
2665,1.0,0.0838
3831,1.0,0.184
3024,1.0,1.1819
2775,1.0,0.08270000000000001
3223,1.0,0.08310000000000001
3094,1.0,1.0832
2718,1.0,0.0828
3747,1.0,0.084
3728,1.0,0.08310000000000001
2244,1.0,0.0844
3358,1.0,0.08370000000000001
3625,1.0,0.0839
2827,1.0,0.0835
2528,1.0,0.3002
2866,1.0,0.8816
3992,1.0,0.7008000000000001
2372,1.0,0.8832000000000001
3114,1.0,0.0839
3220,1.0,0.08220000000000001
3148,1.0,0.08370000000000001
2500,1.0,0.084
2612,1.0,0.0839
3575,1.0,0.083
3055,1.0,0.6831
3199,1.0,0.5818000000000001
3022,1.0,0.0825
3651,1.0,0.08310000000000001
2268,1.0,0.8817
3169,1.0,0.1834
3154,1.0,0.0821
2320,1.0,0.01
2211,1.0,0.08270000000000001
3437,1.0,0.0839
3627,1.0,0.20020000000000002
2727,1.0,0.083
3915,1.0,0.9826
2080,1.0,0.9826000000000001
2283,1.0,0.0834
2234,1.0,0.08370000000000001
2140,1.0,0.0826
2961,1.0,0.0821
2788,1.0,0.0835
2225,1.0,0.0843
3635,1.0,1.0815
2312,1.0,0.0818
3706,1.0,0.0821
2592,1.0,0.0828
3746,1.0,0.9826
2257,1.0,0.0828
2364,1.0,0.08320000000000001
2007,1.0,0.0834
3827,1.0,0.0833
2404,1.0,0.1837
3924,1.0,0.0838
3840,1.0,0.9821000000000001
3893,1.0,0.08270000000000001
2663,1.0,0.9827
2003,1.0,1.0812
3926,1.0,0.0839
3136,1.0,0.084
3236,1.0,0.08410000000000001
2638,1.0,0.7811000000000001
3031,1.0,0.0819
3092,1.0,0.08270000000000001
