,y_hat
381,False
316,False
399,False
321,False
232,False
260,False
314,False
284,False
358,False
200,False
352,False
386,False
368,False
349,False
391,False
210,False
207,False
214,False
328,False
273,False
345,False
248,False
291,False
396,False
393,False
243,False
215,False
313,False
272,False
329,False
221,False
377,False
306,False
361,False
268,False
327,False
397,False
242,False
342,False
293,False
246,False
235,False
276,False
380,False
356,False
238,False
281,False
256,False
261,False
375,False
