,h_post,h_post_individualized
1156,0.68,
1132,1.0,
1993,1.0,
1219,1.0,
1256,0.68,
1973,0.58,
1034,0.68,
1459,1.0,
1659,0.68,
1612,1.0,
1111,0.62,
1550,1.0,
1954,0.68,
1394,1.0,
1226,0.68,
1284,0.58,
1606,0.68,
1482,0.68,
1750,0.68,
1881,0.68,
1108,0.68,
1967,1.0,
1882,1.0,
1447,0.94,
1405,1.0,
1106,0.9,
1662,0.68,
1561,0.68,
1193,0.68,
1289,0.68,
1918,0.66,
1666,1.0,
1170,0.58,
1098,0.68,
1128,0.68,
1299,0.64,
1015,0.68,
1484,0.68,
1338,0.68,
1161,0.68,
1005,0.68,
1091,0.68,
1730,0.68,
1889,1.0,
1520,0.68,
1386,1.0,
1900,0.68,
1336,0.68,
1842,0.68,
1014,0.68,
1002,0.68,
1692,0.68,
1859,0.68,
1572,1.0,
1863,1.0,
1449,1.0,
1952,1.0,
1627,0.62,
1902,1.0,
1070,0.64,
1776,0.64,
1931,1.0,
1552,0.68,
1746,0.68,
1590,0.68,
1602,0.68,
1000,0.68,
1079,0.68,
1302,0.58,
1322,1.0,
1229,0.68,
1020,1.0,
1099,0.68,
1057,0.68,
1109,0.68,
1594,1.0,
1131,1.0,
1085,0.68,
1145,1.0,
1369,1.0,
1695,0.68,
1843,0.68,
1524,0.78,
1044,1.0,
1308,1.0,
1303,1.0,
1357,0.68,
1980,1.0,
1630,0.68,
1637,0.68,
1437,0.68,
1998,0.68,
1500,0.68,
1729,0.68,
1423,0.68,
1607,0.68,
1880,0.68,
1541,1.0,
1319,1.0,
1567,1.0,
