,u_x1,u_x2,u_y,u_x3
2000,0.62442386,0.5987964,0.9881351,0.054632388
2001,-0.18291597,-0.1853355,0.8420577,0.27617407
2002,-0.6865965,1.0660242,0.46383548,2.001606
2003,-0.05191247,0.0024162817,0.015069604,-0.29496774
2004,0.6534876,-0.20679952,0.23474073,-1.3319044
2005,-0.34137315,1.7118502,0.18376303,1.4029362
2006,-0.5273628,-1.6825099,0.45246577,1.3027791
2007,-0.6463148,1.9084063,0.2689407,0.5458997
2008,-0.6442979,-0.6193489,0.26782298,1.1502129
2009,0.268894,0.98318154,0.9820769,1.0993559
2010,1.1015694,1.2682486,0.9322759,-0.7771004
2011,-0.4466457,-0.38171628,0.17661035,1.5150408
2012,0.2605133,-0.71073383,0.39940166,0.24980319
2013,-0.31335536,1.4510332,0.913303,1.7951975
2014,0.96375394,0.51277065,0.9959402,1.2336906
2015,-0.7215757,-1.365931,0.99287724,-2.325936
2016,-1.9276024,-0.22171451,0.12377107,0.24345446
2017,0.1127898,-0.15216838,0.9639615,1.2114358
2018,0.81452465,-0.79267836,0.3072114,0.08867786
2019,-1.2907339,-2.677022,0.69427454,-0.017886052
2020,0.53289557,1.0875725,0.44141138,-0.6453448
2021,0.90581524,0.008166137,0.4645362,-1.0194433
2022,0.88678694,-0.13084589,0.39517307,1.5984513
2023,1.3534317,1.3217461,0.44043577,-1.3824186
2024,0.7437214,0.81931794,0.6696216,0.63938296
2025,0.7549393,-0.07997644,0.69790184,1.879412
2026,-1.8508611,0.42253375,0.8956578,0.92566025
2027,2.0927725,0.5791379,0.82902336,0.6593985
2028,-0.53726476,0.14493012,0.8389182,-0.07280103
2029,0.8539948,1.5003846,0.21977186,0.91211325
2030,-0.15485178,0.8007426,0.5395136,0.42783645
2031,-0.35125965,0.32023248,0.54589915,1.1673523
2032,0.9327759,0.6037797,0.28775072,1.1550623
2033,-0.029691692,0.57291883,0.7069192,-0.43201274
2034,1.226629,-0.9805528,0.484048,-0.5091774
2035,1.2194539,-2.1238964,0.5194013,-0.6652089
2036,-0.6719975,-0.38114524,0.07471633,0.34996304
2037,-0.5480903,-0.6139981,0.36825645,0.008321525
2038,0.9916874,-0.89582384,0.44434524,-0.16364644
2039,1.2663716,0.020780154,0.8632585,-0.61022925
2040,0.16325775,-0.1616132,0.87909746,1.1832172
2041,0.44341993,2.4011946,0.5107342,-0.4444288
2042,-0.23935366,-2.2485752,0.19194448,-0.6307708
2043,0.18896866,-0.46148896,0.256662,1.4865247
2044,-0.619425,1.7783281,0.6432415,-1.1450683
2045,-1.8193223,2.1966047,0.41420257,-0.8789736
2046,0.42465416,-1.223859,0.62778354,0.47162625
2047,0.41456124,-0.6327046,0.027053952,-0.28025216
2048,-0.8203824,0.20002793,0.99411297,-1.1743866
2049,-1.3702945,0.6664596,0.29689205,-1.7036884
2050,-0.9671873,0.4320319,0.79082346,-1.4506577
2051,-1.3489578,-0.110859245,0.062252402,0.35226813
2052,0.19309427,0.44541043,0.7873789,-0.6569584
2053,-0.86392796,0.45032158,0.65819573,-0.8596728
2054,0.96993923,-0.4906906,0.5516772,-0.45969182
2055,-0.05894659,-1.1301938,0.94234383,0.5106769
2056,0.19974959,0.14187638,0.6228938,2.8816862
2057,-0.4587608,-0.61539286,0.69179904,-1.0156459
