,y_hat
872,False
598,False
893,False
738,False
784,False
895,False
811,False
705,False
913,False
875,False
660,False
616,False
580,False
729,False
523,False
700,False
823,False
512,False
843,False
751,False
543,False
803,False
848,False
927,False
594,False
726,False
752,False
742,False
861,False
998,False
762,False
533,False
890,False
589,False
779,False
650,False
720,False
775,False
918,False
684,False
993,False
645,False
876,False
990,False
625,False
958,False
723,False
965,False
907,False
709,False
884,False
578,False
611,False
513,False
529,False
708,False
759,False
999,False
987,False
521,False
813,False
925,False
538,False
977,False
858,False
930,False
587,False
849,False
882,False
805,False
785,False
667,False
766,False
920,False
831,False
635,False
669,False
644,False
914,False
505,False
921,False
807,False
986,False
901,False
792,False
600,False
679,False
670,False
747,False
638,False
595,False
517,False
525,False
840,False
776,False
508,False
745,False
944,False
754,False
783,False
