,0
1994,1.0
1963,1.0
1073,1.0
1937,1.0
1271,1.0
1382,1.0
1947,1.0
1846,1.0
1108,1.0
1467,1.0
1680,1.0
1636,1.0
1632,1.0
1971,1.0
1215,1.0
1675,1.0
1799,1.0
1357,1.0
1253,0.0
1917,1.0
1551,1.0
1640,1.0
1249,1.0
1861,1.0
1105,1.0
1914,1.0
1285,1.0
1351,1.0
1244,1.0
1427,1.0
1345,1.0
1992,1.0
1595,1.0
1593,1.0
1082,1.0
1431,1.0
1975,1.0
1567,1.0
1022,1.0
1165,1.0
1790,1.0
1824,1.0
1083,1.0
1014,1.0
1483,1.0
1091,1.0
1144,1.0
1185,1.0
1510,1.0
1901,1.0
1657,1.0
1284,1.0
1133,1.0
1528,1.0
1429,1.0
1028,1.0
1833,1.0
1872,1.0
1490,1.0
1373,1.0
1327,1.0
1450,1.0
1805,1.0
1491,1.0
1909,1.0
1788,1.0
1376,1.0
1794,1.0
1029,1.0
1360,1.0
1808,1.0
1761,1.0
1921,1.0
1804,1.0
1359,1.0
1209,1.0
1320,1.0
1034,1.0
1767,1.0
1623,1.0
1333,1.0
1423,1.0
1302,1.0
1859,1.0
1814,1.0
1043,1.0
1457,1.0
1542,1.0
1966,1.0
1220,1.0
1027,1.0
1479,1.0
1396,1.0
1853,1.0
1652,1.0
1272,1.0
1547,1.0
1111,1.0
1732,1.0
1291,1.0
