ix,goal_cost,intv_cost
1938,0.753,0.7
1658,0.762,3.5
1814,0.76,3.6
1861,0.793,0.7
1988,0.766,1.3
1420,0.756,3.2
1103,0.7950000166893005,0.5
1034,0.753,2.2
1955,0.779,0.4
1329,0.761,1.9
1773,0.76,2.1
1281,0.763,2.4000000000000004
1470,0.803,0.7
1633,0.777,0.7
1087,0.833,0.9
1223,0.762,1.3
1071,0.766,1.3
1206,0.763,2.9
1495,0.754,1.2999999999999998
1065,0.886,1.0
1440,0.761,1.5
1940,0.8130000233650208,0.5
1741,0.8569999933242798,0.5
1707,0.753,2.2
1437,0.769,1.2
1435,0.767,0.6
1680,0.751,4.0
1077,0.768,3.0
1924,0.757,8.0
1364,0.758,1.5
1100,0.777,0.7
1568,0.759,1.8
1610,0.763,2.1
1150,0.751,2.7
1687,0.764,2.6
1219,0.769,0.8
1267,0.764,0.3
1576,0.765,3.4000000000000004
1427,0.769,1.0
1523,0.768,1.9
1214,0.755,4.699999999999999
1902,0.788,1.2
1697,0.764,3.9
1320,0.762,3.5
1619,0.771,0.6000000000000001
1166,0.9279999732971191,1.0
1574,0.775,2.5
1953,0.776,1.4
1645,0.765,3.8
1505,0.752,8.5
1469,0.76,3.1
1860,0.8050000071525574,0.5
1791,0.763,2.8
1532,0.753,3.1
1452,0.762,0.3
1254,0.76,1.6
1923,0.754,3.4000000000000004
1648,0.895,0.6
1179,0.7689999938011169,1.0
1562,0.8420000076293945,0.5
1611,0.763,3.1
1388,0.759,4.4
1886,0.758,1.0
1040,0.765,0.3
1274,0.7689999938011169,0.5
1362,0.755,5.9
1717,0.761,1.6
1067,0.764,0.4
1485,0.76,1.7999999999999998
1081,0.789,0.7
1745,0.754,1.3
1076,0.756,4.2
1674,0.917,0.9
1312,0.752,4.6
1145,0.753,2.2
1971,0.758,4.5
1667,0.761,1.6
1210,0.762,0.6000000000000001
1197,0.767,0.8999999999999999
1344,0.763,4.300000000000001
1742,0.759,2.0
1146,0.76,2.2
1370,0.753,1.4
1258,0.771,2.5
1831,0.8370000123977661,0.5
1657,0.752,1.8
1349,0.773,0.8
1400,0.756,5.1
1055,0.751,3.6
1627,0.754,3.8
1236,0.764,3.7
1168,0.752,1.6
1858,0.76,1.6
1621,0.779,0.7
1028,0.918,2.2
1306,0.758,1.1
1288,0.761,0.8
1840,0.78,2.5999999999999996
1369,0.751,2.3
1646,0.76,2.0
