,y_hat
1938,False
1961,False
1154,False
1298,False
1158,False
1743,False
1560,False
1590,False
1538,False
1883,False
1516,False
1229,False
1161,False
1439,False
1204,False
1701,False
1964,False
1336,False
1607,False
1182,False
1781,False
1270,False
1842,False
1546,False
1006,False
1804,False
1332,False
1250,False
1059,False
1084,False
1794,False
1042,False
1711,False
1065,False
1434,False
1218,False
1956,False
1561,False
1470,False
1119,False
1368,False
1491,False
1947,False
1937,False
1034,False
1473,False
1681,False
1808,False
1652,False
1936,False
1455,False
1440,False
1449,False
1518,False
1882,False
1226,False
1306,False
1562,False
1212,False
1733,False
1692,False
1959,False
1257,False
1108,False
1016,False
1443,False
1235,False
1602,False
1623,False
1103,False
1980,False
1147,False
1467,False
1519,False
1256,False
1978,False
1494,False
1244,False
1338,False
1007,False
1316,False
1572,False
1658,False
1303,False
1238,False
1731,False
1272,False
1375,False
1873,False
1453,False
1259,False
1894,False
1496,False
1279,False
1413,False
1931,False
1612,False
1405,False
1820,False
1913,False
