,x1,x2,x3
753,1.0,2.1,5.6
880,0.8,1.4,0.0
958,0.1,2.6,2.7
515,-0.0,2.1,2.1
798,0.9,0.0,2.3
826,0.8,2.6,3.8
599,1.4,2.8,4.1
985,3.9,4.6,8.4
750,2.5,-0.0,3.8
805,1.0,0.0,0.0
876,1.3,0.0,-0.0
804,1.0,-0.0,1.2
968,1.1,2.2,0.0
564,0.4,3.4,0.0
891,0.9,3.1,4.2
614,1.2,0.0,0.0
605,1.6,0.2,0.0
713,1.9,0.0,-0.0
743,1.3,2.8,6.0
846,0.8,1.9,-0.0
923,1.4,1.5,-0.0
759,1.9,1.0,0.9
917,2.1,0.0,4.3
513,1.9,1.9,2.5
747,1.9,0.0,-0.0
814,2.7,3.7,6.7
699,1.1,-0.0,2.3
580,0.2,1.9,-0.0
959,1.6,0.0,0.0
640,0.4,2.6,3.3
942,0.9,0.0,0.0
736,0.3,1.9,0.0
835,0.7,0.9,2.1
803,0.4,3.9,4.6
548,0.0,1.3,1.8
887,1.7,4.2,5.9
886,0.9,2.7,3.6
789,0.9,1.3,-0.0
533,0.7,1.2,2.6
873,1.9,0.0,2.5
635,0.5,3.1,0.0
767,1.0,0.0,0.0
510,1.9,0.0,3.8
541,0.9,0.0,0.0
855,0.7,1.9,1.8
652,0.5,3.1,1.9
521,1.4,0.0,0.0
712,1.6,0.0,-0.0
809,2.1,3.3,5.6
642,2.1,0.0,3.2
671,1.2,0.0,-0.0
686,1.3,1.7,3.3
849,1.1,5.0,0.3
868,2.4,3.3,6.1
575,0.0,1.7,0.0
616,0.9,0.9,2.1
631,1.1,0.0,0.0
861,1.4,2.8,3.6
916,0.3,1.9,2.6
991,1.4,0.0,4.7
921,0.5,2.5,0.0
815,0.0,1.4,1.6
808,0.5,1.3,1.9
525,0.1,0.7,2.5
776,1.6,2.1,4.0
680,1.7,0.0,-0.0
530,1.5,0.0,0.0
768,1.8,0.0,2.3
728,1.1,-0.0,1.0
765,0.7,2.0,2.1
938,1.7,2.1,3.8
865,1.4,-0.0,0.0
978,1.8,4.2,5.8
945,0.5,1.5,2.6
558,0.2,1.8,-0.0
664,2.6,2.8,5.7
702,0.5,1.9,2.1
955,1.6,-0.0,3.6
987,0.3,2.5,2.9
925,1.2,2.6,5.7
694,0.3,2.6,-0.0
528,2.1,0.0,0.0
709,1.9,-0.0,3.2
641,0.5,0.9,1.4
933,1.3,0.0,-0.0
853,1.5,1.7,3.6
665,1.0,0.0,0.0
509,2.8,0.0,0.0
926,1.3,2.5,4.1
609,1.1,1.7,3.1
623,1.3,3.0,0.0
590,1.2,0.0,0.0
620,1.4,1.3,0.0
547,0.2,1.4,0.0
676,2.0,-0.0,4.4
715,2.8,3.5,6.2
952,3.1,5.7,8.9
569,1.3,-0.0,-0.0
522,3.1,0.0,0.0
878,1.0,1.1,0.0
