,y_hat
792,False
962,False
837,False
614,False
514,False
752,False
991,False
505,False
623,False
854,False
952,False
606,False
812,False
920,False
993,False
645,False
875,False
609,False
581,False
711,False
577,False
697,False
838,False
725,False
533,False
651,False
690,False
779,False
826,False
943,False
570,False
743,False
508,False
661,False
686,False
530,False
941,False
566,False
789,False
663,False
975,False
546,False
994,False
936,False
881,False
734,False
768,False
599,False
575,False
739,False
938,False
637,False
995,False
948,False
597,False
798,False
828,False
696,False
845,False
687,False
553,False
729,False
924,False
629,False
567,False
976,False
786,False
815,False
820,False
825,False
988,False
776,False
638,False
668,False
664,False
783,False
620,False
574,False
864,False
748,False
564,False
870,False
850,False
907,False
655,False
926,False
569,False
933,False
944,False
685,False
894,False
649,False
796,False
909,False
583,False
974,False
531,False
560,False
756,False
960,False
