,x1,x2
792,2.8,-0.0
962,2.7,0.9
837,2.3,1.8
614,2.7,-0.0
514,2.1,0.0
752,1.3,3.5
991,0.0,4.1
505,0.4,3.0
623,1.7,2.8
854,2.4,0.0
952,1.8,-0.0
606,1.8,3.5
812,2.7,-0.0
920,1.6,0.0
993,4.1,2.7
645,2.3,-0.0
875,1.6,2.6
609,2.3,-0.0
581,2.1,0.0
711,2.4,2.0
577,1.9,4.9
697,2.3,-0.0
838,2.3,0.0
725,1.5,1.7
533,2.7,-0.0
651,2.2,0.0
690,1.6,2.4
779,0.9,2.3
826,1.2,2.9
943,1.4,3.1
570,3.5,-0.0
743,3.3,0.0
508,3.4,0.0
661,1.7,0.0
686,2.1,3.1
530,2.8,4.0
941,2.9,0.0
566,1.6,0.0
789,3.5,-0.0
663,2.5,0.0
975,1.7,0.0
546,2.1,0.0
994,0.2,4.5
936,1.9,-0.0
881,1.9,3.3
734,3.3,2.6
768,2.9,-0.0
599,1.0,3.9
575,2.2,0.0
739,3.5,5.0
938,1.0,2.8
637,1.4,0.0
995,0.3,4.0
948,3.5,4.6
597,1.7,-0.0
798,2.7,0.0
828,1.8,0.0
696,2.6,0.0
845,2.3,0.0
687,2.1,0.0
553,1.6,4.4
729,2.7,0.0
924,2.2,0.0
629,2.0,4.7
567,2.1,-0.0
976,3.3,0.0
786,2.0,-0.0
815,1.8,3.9
820,3.6,0.0
825,1.4,-0.0
988,2.7,-0.0
776,2.0,0.0
638,3.2,0.0
668,1.0,4.8
664,2.8,5.8
783,2.4,-0.0
620,2.1,0.9
574,2.2,3.4
864,3.5,0.0
748,2.8,5.7
564,3.2,1.0
870,2.4,3.3
850,3.0,0.0
907,1.5,0.0
655,2.5,-0.0
926,1.3,2.8
569,1.8,-0.0
933,2.4,4.9
944,2.2,0.0
685,1.1,3.1
894,2.0,0.0
649,1.6,0.0
796,1.3,2.8
909,1.6,0.0
583,2.9,0.0
974,2.6,0.0
531,3.0,0.2
560,2.4,2.3
756,3.2,-0.0
960,1.0,3.3
