,x1,x2
904,3.2,-0.0
594,1.0,4.0
729,0.7,2.3
801,1.9,-0.0
880,1.8,1.6
873,0.1,1.8
829,2.2,0.0
864,0.8,3.8
817,1.3,3.0
649,2.6,-0.0
832,1.3,0.0
991,1.1,2.9
657,2.9,1.5
716,0.2,3.3
898,2.0,0.0
766,2.8,3.4
852,3.6,5.6
580,1.8,0.0
685,2.3,2.9
775,1.0,2.4
629,1.2,1.8
979,2.4,-0.0
994,1.4,-0.0
919,2.4,-0.0
692,2.5,-0.0
916,2.1,-0.0
813,2.1,4.0
689,3.6,0.0
614,1.2,2.8
712,2.2,-0.0
943,3.5,2.5
700,1.9,-0.0
628,2.0,3.5
946,2.0,0.0
533,2.6,1.7
704,3.8,0.0
576,2.2,3.1
683,1.1,4.8
921,2.2,3.6
759,3.0,4.8
723,2.4,0.0
781,2.2,-0.0
635,3.1,5.1
796,1.9,-0.0
620,3.0,-0.0
800,2.8,0.0
702,2.1,1.1
694,1.9,0.0
968,2.1,0.0
816,1.6,3.3
675,2.5,-0.0
865,2.6,0.0
871,1.5,3.6
602,0.8,4.0
868,1.1,-0.0
930,2.2,-0.0
928,3.5,0.0
613,0.8,3.6
812,2.8,0.0
951,2.8,0.0
650,1.7,2.6
940,0.5,2.8
761,1.0,2.1
687,1.9,4.0
920,1.5,2.1
975,1.8,2.0
967,2.0,3.4
508,1.7,0.0
888,0.3,3.6
664,2.7,-0.0
512,3.1,2.0
717,1.1,2.6
661,0.3,6.2
794,1.0,4.6
860,1.9,-0.0
517,2.1,-0.0
584,2.1,0.0
811,1.1,2.3
612,1.5,2.8
875,3.0,4.8
725,1.1,3.8
569,1.7,0.0
854,0.6,3.1
908,2.2,2.1
912,0.5,3.1
577,3.0,1.8
724,2.5,-0.0
521,1.9,3.6
805,2.7,0.0
963,1.6,3.4
771,2.1,2.8
732,1.5,-0.0
895,2.6,-0.0
623,2.9,0.0
970,2.6,4.5
913,2.7,-0.0
980,2.1,3.1
654,1.4,3.1
788,1.9,3.9
915,2.1,2.3
