,y_hat
904,False
594,False
729,False
801,False
880,False
873,False
829,False
864,False
817,False
649,False
832,False
991,False
657,False
716,False
898,False
766,False
852,False
580,False
685,False
775,False
629,False
979,False
994,False
919,False
692,False
916,False
813,False
689,False
614,False
712,False
943,False
700,False
628,False
946,False
533,False
704,False
576,False
683,False
921,False
759,False
723,False
781,False
635,False
796,False
620,False
800,False
702,False
694,False
968,False
816,False
675,False
865,False
871,False
602,False
868,False
930,False
928,False
613,False
812,False
951,False
650,False
940,False
761,False
687,False
920,False
975,False
967,False
508,False
888,False
664,False
512,False
717,False
661,False
794,False
860,False
517,False
584,False
811,False
612,False
875,False
725,False
569,False
854,False
908,False
912,False
577,False
724,False
521,False
805,False
963,False
771,False
732,False
895,False
623,False
970,False
913,False
980,False
654,False
788,False
915,False
