ix,goal_cost,intv_cost
1819,0.763,4.2
1476,0.766,1.1
1696,0.752,3.3
1034,0.757,6.6
1902,0.761,5.0
1572,0.763,2.9
1523,0.764,5.9
1320,0.757,8.8
1533,0.764,5.4
1841,0.756,2.5999999999999996
1332,0.752,4.300000000000001
1469,0.754,8.1
1856,0.759,0.7
1716,0.779,0.7
1725,0.763,2.9000000000000004
1285,0.753,0.9
1996,0.755,2.5
1484,0.753,7.4
1567,0.751,4.0
1603,0.77,2.7
1865,0.759,3.0
1013,0.7749999761581421,0.5
1363,0.788,5.1
1977,0.757,5.6
1063,0.773,0.7
1443,0.753,3.7
1099,0.766,1.5
1719,0.764,1.2
1784,0.986,1.5
1931,0.757,11.0
1635,0.789,0.9
1431,0.757,4.0
1638,0.753,1.8
1433,0.887,1.2
1826,0.753,3.2
1072,0.783,0.8
1426,0.759,2.0
1236,0.754,9.1
1650,0.784,3.3
1968,0.785,4.0
1289,0.763,13.5
1888,0.86,0.7
1840,0.764,8.3
1147,0.754,2.9
1055,0.757,9.100000000000001
1539,0.757,8.6
1166,0.761,7.3
1016,0.779,0.7
1983,0.766,2.7
1641,0.765,3.0
1191,0.781,0.8
1538,0.773,0.4
1574,0.752,6.800000000000001
1145,0.757,6.6
1006,0.764,0.6
1821,0.779,13.5
1645,0.758,9.3
1316,0.758,4.6
1895,0.757,4.6
1295,0.754,6.7
1276,0.753,5.7
1899,0.899,1.3
1990,0.768,3.1
1225,0.754,0.8
1770,0.77,2.5
1170,0.754,7.6000000000000005
1568,0.754,5.7
1067,0.758,4.0
1625,0.764,4.699999999999999
1835,0.754,5.0
1400,0.756,11.6
1071,0.755,4.9
1437,0.76,3.5
1404,0.762,0.9
1366,0.764,4.2
1986,0.7590000033378601,0.5
1971,0.752,10.5
1978,0.765,2.4
1159,0.77,1.6
1025,0.768,1.9
1935,0.761,4.9
1161,0.753,6.699999999999999
1388,0.763,10.399999999999999
1529,0.764,6.0
1097,0.752,12.0
1713,0.757,2.7
1560,0.757,8.6
1791,0.771,1.9
1314,0.804,0.6
1914,0.761,7.3
1726,0.771,1.2999999999999998
1199,0.763,2.1
1906,0.819,1.7
1795,0.759,1.0
1282,0.76,4.5
1112,0.765,2.0999999999999996
1184,0.753,2.2
1896,0.757,11.5
1853,0.764,0.3
1057,0.764,5.4
