,x1,x2,x3
1819,-0.6378321,-0.79729015,-1.4989054
1476,-0.19756702,-0.24695876,-0.46428248
1696,-0.46963626,-0.5870453,-1.1036452
1034,-1.1655585,-1.456948,-2.7390625
1902,-0.808984,-1.01123,-1.9011124
1572,-0.3632504,-0.454063,-0.85363847
1523,-1.0066615,-1.2583269,-2.3656545
1320,-1.6463778,-2.0579722,-3.8689878
1533,-0.8946444,-1.1183054,-2.1024144
1841,-0.30181748,-0.37727183,-0.7092711
1332,-0.675272,-0.84409,-1.5868891
1469,-1.4986604,-1.8733256,-3.521852
1856,-0.045159094,-0.05644887,-0.10612387
1716,-0.31931216,-0.39914018,-0.75038356
1725,-0.36342758,-0.4542845,-0.8540548
1285,-0.12640178,-0.15800223,-0.2970442
1996,-0.2778736,-0.347342,-0.65300304
1484,-1.3470935,-1.6838669,-3.1656697
1567,-0.6131725,-0.7664656,-1.4409553
1603,-0.30784163,-0.38480204,-0.72342783
1865,-0.38906738,-0.48633423,-0.91430837
1013,-0.139866,-0.1748325,-0.32868508
1363,-1.2237577,-1.5296972,-2.8758307
1977,-1.3404876,-1.6756095,-3.1501458
1063,-0.031165523,-0.038956903,-0.073238984
1443,-0.55016214,-0.68770266,-1.2928809
1099,-0.15161763,-0.18952204,-0.35630143
1719,0.0064090677,0.008011335,0.015061309
1784,-0.33268344,-0.4158543,-0.7818061
1931,-2.1222432,-2.652804,-4.987272
1635,-0.47855622,-0.59819525,-1.1246071
1431,-0.60499185,-0.75623983,-1.4217309
1638,-0.12525727,-0.15657158,-0.2943546
1433,-0.5954923,-0.7443654,-1.3994069
1826,-0.4454245,-0.55678064,-1.0467476
1072,-0.40312043,-0.5039005,-0.947333
1426,-0.1648761,-0.20609513,-0.38745883
1236,-1.7139654,-2.1424568,-4.0278187
1650,-1.1394821,-1.4243526,-2.6777828
1968,-0.85502774,-1.0687847,-2.0093153
1289,-2.6613412,-3.3266764,-6.254152
1888,-0.20015185,-0.2501898,-0.47035682
1840,-1.5283043,-1.9103804,-3.591515
1147,-0.37115163,-0.46393955,-0.87220633
1055,-1.7101912,-2.1377392,-4.0189495
1539,-1.602744,-2.00343,-3.7664485
1166,-1.3134493,-1.6418116,-3.0866058
1016,-0.31973794,-0.39967242,-0.75138414
1983,-0.3123229,-0.39040363,-0.73395884
1641,-0.3823865,-0.47798312,-0.89860827
1191,-0.4049406,-0.50617576,-0.95161045
1538,-0.06127736,-0.0765967,-0.1440018
1574,-1.2210876,-1.5263594,-2.8695557
1145,-1.1628618,-1.4535773,-2.7327254
1006,0.0037645344,0.004705668,0.0088466555
1821,-2.6484566,-3.3105707,-6.223873
1645,-1.7506334,-2.1882918,-4.1139884
1316,-0.7260925,-0.90761566,-1.7063175
1895,-0.73047465,-0.9130933,-1.7166156
1295,-1.1936387,-1.4920484,-2.8050508
1276,-0.98129004,-1.2266126,-2.3060317
1899,-0.66697776,-0.83372223,-1.5673978
1990,-0.40215734,-0.5026967,-0.9450698
1225,-0.08792746,-0.109909326,-0.20662953
1770,-0.26282364,-0.32852954,-0.61763555
1170,-1.3873111,-1.7341388,-3.260181
1568,-0.97842526,-1.2230315,-2.2992992
1067,-0.901212,-1.1265149,-2.1178482
1625,-0.7397456,-0.924682,-1.7384022
1835,-0.82436913,-1.0304614,-1.9372674
1400,-2.2560813,-2.8201017,-5.3017917
1071,-0.80171776,-1.0021472,-1.8840368
1437,-0.7425826,-0.92822826,-1.7450691
1404,-0.116018474,-0.1450231,-0.27264342
1366,-0.636862,-0.7960775,-1.4966258
1986,-0.16508117,-0.20635146,-0.38794076
1971,-2.0266454,-2.5333068,-4.7626166
1978,-0.24348417,-0.3043552,-0.57218784
1159,-0.1660642,-0.20758025,-0.3902509
1025,-0.13447721,-0.16809651,-0.31602147
1935,-0.7869776,-0.983722,-1.8493973
1161,-1.1968452,-1.4960564,-2.812586
1388,-1.9866117,-2.4832647,-4.6685376
1529,-1.0279952,-1.284994,-2.4157887
1097,-2.3533223,-2.9416528,-5.5303073
1713,-0.5434664,-0.679333,-1.277146
1560,-1.6017623,-2.002203,-3.7641416
1791,-1.369718,-1.7121475,-3.218837
1314,-0.20251994,-0.25314993,-0.47592187
1914,-1.3132205,-1.6415256,-3.0860684
1726,-0.28432512,-0.3554064,-0.668164
1199,-0.18137597,-0.22671996,-0.42623353
1906,-1.1369596,-1.4211994,-2.6718547
1795,-0.031681534,-0.03960192,-0.0744516
1282,-0.7052054,-0.88150674,-1.6572326
1112,-0.33588436,-0.41985545,-0.7893282
1184,-0.22128487,-0.27660608,-0.5200194
1896,-2.233068,-2.791335,-5.2477098
1853,0.0065244115,0.0081555145,0.015332366
1057,-0.89456004,-1.1182001,-2.1022162
