,x1,x2,x3
668,0.0,0.4,-0.5
585,-0.3,0.4,0.2
586,0.4,2.4,2.4
635,-0.1,0.1,0.1
721,0.1,0.9,0.0
714,0.6,0.2,1.0
767,0.5,0.5,1.8
946,-0.0,1.2,1.9
681,0.2,0.1,0.1
509,-0.0,0.0,-0.1
628,-0.0,0.1,0.1
920,0.0,0.4,1.2
983,0.1,0.8,1.6
886,-0.0,0.4,1.7
709,1.1,0.4,3.0
583,-0.0,-0.1,0.5
782,0.3,-0.1,-0.1
744,0.1,-0.1,0.2
604,0.3,0.5,0.6
832,0.0,-0.0,0.7
840,-0.1,0.5,0.3
594,0.2,1.5,1.2
856,-0.1,0.7,0.1
915,-0.0,0.1,0.1
977,-0.0,0.2,0.1
546,0.1,0.3,1.6
770,-0.0,0.9,0.1
615,0.0,-0.1,0.1
722,0.4,0.1,0.8
852,0.3,0.2,0.1
547,0.1,-0.5,-0.3
934,-0.3,-0.4,1.3
592,0.1,0.2,0.1
587,0.3,0.1,-0.3
526,0.1,-0.7,-0.2
579,0.0,0.2,-0.1
502,0.4,0.6,0.8
653,0.3,0.3,1.5
954,0.1,0.4,0.3
890,0.1,2.0,4.1
578,0.4,-0.1,1.8
538,-0.1,-0.4,0.4
735,0.2,3.1,2.5
707,0.3,-0.7,0.0
766,0.0,-0.3,0.5
610,0.3,-0.4,0.2
570,-0.0,0.1,0.1
630,0.4,0.3,-0.0
596,-0.0,-0.5,0.4
649,0.1,0.6,-0.1
999,0.3,0.1,0.0
755,0.2,-0.1,0.4
982,0.1,-0.5,-0.1
953,0.1,0.5,1.3
690,0.8,0.4,0.2
827,0.0,0.1,0.1
776,0.3,-0.3,-0.2
858,0.1,1.1,1.7
745,0.1,-0.1,-0.1
948,0.0,0.3,0.5
975,0.0,0.8,1.1
854,0.0,0.4,-0.4
786,-0.0,1.7,1.9
761,0.1,0.5,-0.5
659,0.5,0.7,0.7
536,-0.2,0.3,-0.1
807,0.0,0.1,0.1
775,0.0,-0.4,0.0
622,0.2,1.0,1.3
927,-0.1,0.1,-0.1
621,1.2,1.4,2.2
689,0.4,0.2,0.5
619,0.4,1.1,1.7
830,0.0,-0.3,0.1
828,-0.1,0.6,1.2
939,-0.0,0.1,-0.1
739,0.0,-0.5,-0.4
602,0.4,0.9,1.7
540,0.2,-0.1,0.2
512,0.0,0.5,1.5
851,-0.0,0.4,0.2
952,-0.1,-0.5,-0.0
611,-0.0,0.8,-0.0
896,0.0,-0.1,0.7
647,-0.0,-0.5,-0.0
888,0.1,1.6,0.0
696,0.4,-0.1,0.0
620,1.6,0.8,2.2
843,0.5,0.4,2.4
823,0.8,1.1,1.4
743,0.0,0.4,1.0
724,0.3,0.9,0.5
916,-0.0,1.1,0.8
985,0.0,1.4,0.2
527,0.0,2.0,1.5
947,0.3,0.4,-0.1
759,0.1,0.1,0.0
937,0.4,-0.1,0.2
815,0.5,-0.7,-0.2
874,0.0,-0.2,0.5
