,0
1477,1.0
1494,1.0
1030,1.0
1710,1.0
1940,1.0
1886,1.0
1889,1.0
1023,1.0
1171,1.0
1895,1.0
1195,1.0
1761,1.0
1786,1.0
1764,1.0
1325,1.0
1408,1.0
1049,1.0
1942,1.0
1807,1.0
1828,1.0
1073,1.0
1498,1.0
1065,1.0
1022,1.0
1614,1.0
1888,1.0
1278,1.0
1531,1.0
1563,1.0
1862,1.0
1961,1.0
1152,1.0
1759,1.0
1061,1.0
1703,1.0
1875,1.0
1094,1.0
1603,1.0
1356,1.0
1299,1.0
1478,1.0
1927,1.0
1740,1.0
1622,1.0
1802,1.0
1669,1.0
1839,1.0
1020,1.0
1122,1.0
1876,1.0
1286,1.0
1910,1.0
1813,1.0
1345,1.0
1097,1.0
1541,1.0
1007,1.0
1794,1.0
1542,1.0
1430,1.0
1221,1.0
1502,1.0
1227,1.0
1873,1.0
1527,1.0
1077,1.0
1901,1.0
1499,1.0
1127,1.0
1319,1.0
1533,1.0
1545,1.0
1204,1.0
1811,1.0
1657,1.0
1668,1.0
1161,1.0
1145,1.0
1588,1.0
1410,1.0
1559,1.0
1971,1.0
1483,1.0
1233,1.0
1380,1.0
1580,1.0
1349,1.0
1117,1.0
1333,1.0
1149,1.0
1576,1.0
1697,1.0
1026,1.0
1027,1.0
1154,1.0
1674,1.0
1693,1.0
1526,1.0
1311,1.0
1450,1.0
