,y_hat
15090,False
14401,False
14621,False
10501,False
12019,False
19746,False
15638,False
13184,False
12082,False
12309,False
18300,False
19803,False
11385,False
17578,False
15781,False
10130,False
12342,False
15552,False
19111,False
12124,False
15399,False
15085,False
10068,False
16331,False
11920,False
16430,False
17298,False
13802,False
13045,False
10118,False
11846,False
12506,False
11070,False
19576,False
18833,False
13333,False
11032,False
10176,False
14516,False
12733,False
17714,False
12774,False
11236,False
14648,False
11336,False
19164,False
12703,False
12131,False
12792,False
15601,False
10580,False
15553,False
11549,False
18125,False
13585,False
19004,False
19504,False
14974,False
19725,False
19942,False
12798,False
12924,False
13237,False
12187,False
19457,False
16222,False
12045,False
12573,False
18260,False
17893,False
16955,False
10404,False
17337,False
16198,False
17313,False
18594,False
16285,False
10279,False
19592,False
12976,False
18054,False
10755,False
19716,False
17632,False
10985,False
13679,False
15265,False
16974,False
19580,False
13531,False
14551,False
11879,False
18664,False
18360,False
14201,False
19996,False
15297,False
13863,False
16458,False
10161,False
18980,False
10604,False
11581,False
17905,False
15267,False
17769,False
18338,False
13343,False
11000,False
15758,False
16841,False
13827,False
14232,False
11403,False
12747,False
16382,False
16880,False
14435,False
17863,False
14651,False
15046,False
19041,False
19879,False
15744,False
16314,False
12150,False
18092,False
11130,False
12143,False
13003,False
18590,False
18842,False
13407,False
15719,False
19253,False
15867,False
14368,False
10771,False
19319,False
11430,False
19617,False
10963,False
16835,False
18686,False
10296,False
18683,False
16910,False
13186,False
17270,False
17335,False
16852,False
12668,False
17188,False
15769,False
15606,False
13830,False
14093,False
10924,False
12360,False
16837,False
17927,False
13593,False
18446,False
13400,False
15997,False
11282,False
14769,False
17508,False
16898,False
12709,False
15303,False
16332,False
11312,False
10724,False
10391,False
14964,False
17993,False
16706,False
19484,False
12807,False
14932,False
10492,False
16611,False
19558,False
16266,False
11603,False
17193,False
17573,False
14491,False
15369,False
10411,False
14643,False
11083,False
12928,False
16110,False
17868,False
10107,False
15260,False
16124,False
11575,False
