,u_x1,u_x2,u_y,u_x3
2000,0.72922677,1.3586353,0.91658366,0.51108
2001,-1.0251883,0.35866058,0.9526212,0.5451528
2002,-0.989895,-1.0378777,0.43315947,0.82577795
2003,-0.7317609,-0.2568934,0.5489528,1.0929273
2004,1.4071618,-1.1640732,0.9489074,0.58457357
2005,-0.15879712,-0.5982493,0.21853328,1.5549725
2006,1.0558258,1.0608875,0.7435012,1.0626547
2007,-1.046352,-0.64401436,0.3426485,-0.108671635
2008,0.33561832,-0.62482536,0.57798576,0.9763593
2009,-1.2825369,0.7174225,0.29483914,0.6133483
2010,-1.0592357,0.94518924,0.6940149,-0.79633164
2011,0.1546959,-0.69012827,0.6759919,1.5889657
2012,0.72384286,-0.9356484,0.3269335,-0.7117801
2013,-1.7605131,-0.0111946035,0.30487847,-2.1265287
2014,0.41026774,0.97922486,0.27849603,1.4526654
2015,-0.42063156,-0.18721844,0.77131224,0.76638925
2016,-0.15377255,-2.1088178,0.5027312,-1.0360377
2017,0.10892187,0.11712515,0.9378973,0.052587066
2018,0.8061279,0.49810943,0.5781698,-0.4923056
2019,0.8822191,0.2291624,0.62039006,0.30533502
2020,1.3706459,-1.804422,0.28680646,1.2544931
2021,-0.19274645,0.4240407,0.15857649,0.7008392
2022,-0.9027415,0.36561075,0.5788753,0.5544628
2023,0.79494053,0.38150695,0.0357517,-0.43580177
2024,1.328536,0.2021526,0.5326505,-0.3186069
2025,0.37970564,1.2213745,0.42070878,0.21949427
2026,-1.7104414,0.86178064,0.940133,0.79442215
2027,-0.31154114,-0.57827896,0.84701014,0.2388646
2028,0.7517616,3.154479,0.48925424,0.8348966
2029,1.4124045,0.2304682,0.8496127,-0.072760284
2030,1.7469213,0.23347887,0.012960911,2.2518127
2031,0.0665336,-0.2345616,0.11640525,-0.08879051
2032,0.5392046,1.1169959,0.7355256,-0.30878326
2033,-1.391909,-0.1805762,0.81681776,-0.8087307
2034,0.4611089,0.03818455,0.9141873,-1.3460251
2035,2.1196692,-1.2665025,0.54384327,0.83094215
2036,-0.42907795,0.7232613,0.36899316,0.9214736
2037,-0.5856479,-0.44168067,0.7461451,1.1038779
2038,-0.48204952,1.3051088,0.7308948,-0.40546873
2039,-1.3732269,1.0405684,0.2144574,0.48830453
2040,1.0592344,-1.4256008,0.4844389,-0.68470764
2041,1.4907331,1.0286717,0.17434919,-1.524084
2042,0.45282212,0.5348394,0.13928342,-0.23889953
