,0
793,0.0
510,0.0
630,0.0
910,0.0
760,0.0
657,0.0
874,1.0
810,0.0
563,0.0
702,0.0
974,0.0
802,0.0
744,0.0
583,0.0
791,0.0
975,1.0
965,0.0
651,0.0
609,0.0
821,1.0
949,0.0
940,0.0
978,0.0
579,0.0
608,0.0
721,1.0
995,0.0
714,1.0
871,0.0
572,0.0
511,0.0
899,0.0
956,0.0
698,0.0
834,1.0
803,0.0
864,0.0
687,0.0
534,0.0
506,0.0
664,0.0
650,0.0
647,0.0
897,0.0
533,0.0
925,0.0
742,0.0
735,1.0
782,0.0
777,0.0
928,1.0
505,0.0
633,0.0
729,0.0
600,0.0
764,1.0
539,0.0
829,0.0
741,0.0
578,0.0
847,0.0
612,0.0
522,0.0
902,0.0
888,0.0
718,0.0
611,0.0
790,0.0
717,0.0
844,0.0
529,0.0
865,0.0
739,0.0
880,0.0
582,0.0
836,0.0
846,0.0
831,0.0
757,0.0
754,0.0
681,0.0
665,0.0
604,0.0
518,0.0
538,0.0
629,0.0
602,1.0
823,0.0
837,0.0
540,0.0
559,1.0
512,0.0
963,0.0
577,0.0
571,0.0
884,0.0
552,0.0
701,1.0
820,0.0
519,0.0
