,x1,x2
793,2.0,-0.0
510,2.8,2.2
630,2.6,0.0
910,2.7,-0.0
760,3.3,4.2
657,2.3,2.9
874,2.8,-0.0
810,3.5,-0.0
563,3.0,2.0
702,2.4,0.0
974,1.7,0.0
802,2.6,-0.0
744,2.2,3.1
583,2.0,1.5
791,1.9,0.0
975,2.3,0.0
965,2.4,3.3
651,1.8,2.6
609,3.9,3.8
821,1.4,1.5
949,2.8,-0.0
940,1.4,0.8
978,2.2,0.1
579,2.7,-0.0
608,1.8,2.1
721,2.2,0.0
995,1.5,3.9
714,2.6,-0.0
871,2.8,-0.0
572,2.5,3.0
511,0.5,1.3
899,2.8,4.5
956,2.0,-0.0
698,2.8,0.0
834,2.5,0.0
803,2.4,1.9
864,3.4,-0.0
687,0.1,4.4
534,1.5,3.1
506,3.1,-0.0
664,2.3,0.0
650,2.1,2.7
647,2.5,3.2
897,3.6,0.0
533,1.5,3.4
925,1.8,1.8
742,1.7,-0.0
735,2.3,-0.0
782,2.7,0.0
777,1.8,2.4
928,3.1,-0.0
505,0.8,2.1
633,3.0,-0.0
729,0.7,1.3
600,2.6,-0.0
764,2.5,0.0
539,2.0,0.0
829,2.4,3.8
741,3.0,3.3
578,2.7,0.0
847,1.8,1.9
612,2.2,0.0
522,2.2,0.0
902,2.8,3.2
888,2.6,1.9
718,2.8,0.0
611,1.7,2.3
790,2.5,-0.0
717,1.1,2.8
844,3.2,-0.0
529,2.5,2.2
865,2.6,2.9
739,4.3,0.0
880,2.7,0.0
582,3.6,3.7
836,2.7,-0.0
846,2.1,0.0
831,2.2,2.0
757,2.8,0.0
754,3.2,0.0
681,1.5,3.9
665,2.8,-0.0
604,5.6,0.0
518,3.8,4.1
538,2.3,0.0
629,2.3,4.0
602,2.2,2.5
823,5.1,4.6
837,2.3,0.0
540,2.0,2.2
559,0.3,2.8
512,2.2,2.3
963,1.0,4.5
577,2.6,0.0
571,3.1,3.5
884,2.3,3.1
552,2.5,2.5
701,1.8,0.0
820,3.5,-0.0
519,3.1,-0.0
