,x1,x2
1938,2.1,0.0
1858,1.7,2.3
1363,1.9,3.0
1470,1.7,3.4
1737,1.2,-0.0
1616,0.6,1.2
1619,1.2,2.4
1443,0.4,2.6
1744,1.1,-0.0
1096,0.5,1.0
1529,1.5,2.9
1014,1.3,2.6
1631,0.3,2.1
1595,0.4,1.3
1269,1.0,0.0
1789,1.2,-0.0
1195,0.9,1.7
1427,1.7,2.7
1520,0.9,1.8
1985,2.3,4.6
1454,0.6,1.2
1707,2.6,2.2
1605,0.4,1.4
1418,1.1,2.1
1742,1.5,2.9
1875,0.9,-0.0
1291,1.9,3.8
1830,1.0,-0.0
1486,0.9,1.7
1203,1.8,1.2
1642,1.6,3.2
1088,0.7,1.4
1310,1.4,0.0
1360,1.5,0.0
1340,1.0,0.0
1149,1.5,-0.0
1216,1.5,2.9
1709,1.3,2.6
1597,1.4,0.0
1668,2.1,0.0
1735,1.1,-0.0
1118,1.4,0.0
1199,0.7,1.5
1861,1.3,2.3
1983,1.3,1.1
1161,1.6,3.2
1373,1.5,0.0
1977,1.3,4.0
1231,1.6,3.3
1685,1.5,3.0
1256,0.5,1.1
1798,1.9,0.0
1677,1.2,2.1
1057,2.1,1.9
1993,1.0,0.0
1391,1.5,0.0
1438,1.4,2.8
1784,2.0,0.4
1588,2.3,4.7
1146,1.6,3.1
1839,0.8,0.8
1786,0.7,1.4
1807,1.6,0.0
1533,1.4,2.6
1238,1.3,-0.0
1434,0.7,5.1
1293,0.9,1.7
1806,0.2,2.6
1591,1.5,-0.0
1528,0.6,1.3
1133,1.1,2.2
1701,1.3,0.0
1646,0.9,3.5
1991,1.6,3.2
1576,2.0,4.1
1931,2.5,5.1
1319,1.6,3.2
1119,0.8,0.0
1206,1.4,4.1
1814,2.1,4.2
1282,2.1,0.0
1761,1.2,2.5
1922,0.8,1.8
1277,0.5,2.3
1476,0.7,1.4
1771,1.5,-0.0
1128,0.5,2.8
1236,3.4,3.0
1914,4.4,0.8
1611,0.1,5.6
1569,2.2,4.2
1655,1.9,3.7
1778,2.0,3.3
1859,1.6,2.0
1317,1.4,2.8
1288,2.0,0.0
1210,2.0,-0.0
1594,1.5,2.3
1731,1.7,3.4
1099,1.0,0.0
