ix,goal_cost,intv_cost
1486,0.953,4.4
1313,0.953,4.4
1612,0.952,5.300000000000001
1089,0.954,5.699999999999999
1299,0.953,4.8
1002,0.953,4.3
1558,0.952,4.5
1437,0.973,3.4
1005,0.955,6.7
1733,0.953,3.3
1655,0.956,1.7
1839,0.956,2.2
1253,0.988,3.6
1114,0.952,5.3
1020,0.955,3.7
1518,0.951,3.2
1746,0.952,4.4
1385,0.954,6.5
1704,0.951,5.699999999999999
1578,0.951,6.4
1688,0.953,2.5
1550,0.951,4.6
1306,0.955,3.7
1777,0.954,3.4
1106,0.952,4.4
1683,0.951,5.6
1768,0.951,9.6
1316,0.954,6.7
1362,0.973,2.2
1111,0.958,9.0
1750,0.951,5.4
1255,0.951,3.8
1204,0.951,4.699999999999999
1622,0.954,5.9
1954,0.955,6.4
1507,0.954,9.8
1911,0.9520000219345093,5.0
1791,0.951,5.4
1966,0.952,4.6
1981,0.951,6.6
1382,0.968,2.7
1278,0.952,5.2
1693,0.954,5.9
1684,0.9769999980926514,2.0
1845,0.955,1.8
1823,0.954,5.6
1288,0.953,4.699999999999999
1959,0.953,5.0
1863,0.953,2.2
1977,0.958,2.6
1528,0.951,2.2
1127,0.952,5.1
1516,0.951,3.3
1459,0.979,2.4
1439,0.956,6.1
1240,0.951,5.300000000000001
1214,0.957,2.6
1353,0.974,3.2
1361,0.956,6.1
1226,0.953,2.3
1808,0.952,5.9
1880,0.955,2.0
1449,0.953,3.3
1057,0.951,3.7
1272,0.953,8.7
1741,0.9520000219345093,5.0
1219,0.951,5.2
1818,0.958,6.4
1689,0.951,2.2
1724,0.951,7.300000000000001
1289,0.953,4.6
1747,0.951,4.8
1238,0.956,7.699999999999999
1804,0.954,6.2
1627,0.96,2.7
1231,0.953000009059906,5.0
1267,0.9559999704360962,3.5
1326,0.956,6.8
1157,0.951,5.7
1322,0.953,4.3
1916,0.965,3.6
1161,0.956,6.1
1567,0.952,2.3
1890,0.953000009059906,5.0
1572,0.9539999961853027,2.0
1879,0.973,3.4
1838,0.951,5.699999999999999
1296,0.952,5.8
1502,0.951,5.5
1762,0.956,2.2
1062,0.953,4.9
1216,0.951,3.6
1036,0.9580000042915344,2.5
1309,0.951,1.9
1292,0.956,2.6
1734,0.953,3.8
1904,0.955,8.2
1651,0.953,4.6
1308,0.951,3.3
1926,0.951,8.0
