,0
1486,0.0
1313,0.0
1612,0.0
1089,0.0
1299,0.0
1002,0.0
1558,0.0
1437,0.0
1005,0.0
1733,0.0
1655,0.0
1839,0.0
1253,0.0
1114,0.0
1020,0.0
1518,0.0
1746,0.0
1385,0.0
1704,0.0
1578,0.0
1688,0.0
1550,0.0
1306,0.0
1777,0.0
1106,0.0
1683,0.0
1768,0.0
1316,0.0
1362,0.0
1111,0.0
1750,0.0
1255,0.0
1204,0.0
1622,0.0
1954,0.0
1507,0.0
1911,0.0
1791,0.0
1966,0.0
1981,0.0
1382,0.0
1278,0.0
1693,0.0
1684,0.0
1845,0.0
1823,0.0
1288,0.0
1959,0.0
1863,0.0
1977,0.0
1528,0.0
1127,0.0
1516,0.0
1459,0.0
1439,0.0
1240,0.0
1214,0.0
1353,0.0
1361,0.0
1226,0.0
1808,0.0
1880,0.0
1449,0.0
1057,0.0
1272,0.0
1741,0.0
1219,0.0
1818,0.0
1689,0.0
1724,0.0
1289,0.0
1747,0.0
1238,0.0
1804,0.0
1627,0.0
1231,0.0
1267,0.0
1326,0.0
1157,0.0
1322,0.0
1916,0.0
1161,0.0
1567,0.0
1890,0.0
1572,0.0
1879,0.0
1838,0.0
1296,0.0
1502,0.0
1762,0.0
1062,0.0
1216,0.0
1036,0.0
1309,0.0
1292,0.0
1734,0.0
1904,0.0
1651,0.0
1308,0.0
1926,0.0
