,y_hat
880,False
812,False
635,False
819,False
836,False
921,False
668,False
759,False
844,False
992,False
860,False
747,False
713,False
872,False
779,False
901,False
677,False
927,False
557,False
861,False
608,False
920,False
999,False
510,False
670,False
818,False
547,False
790,False
981,False
679,False
876,False
904,False
616,False
965,False
696,False
544,False
840,False
609,False
708,False
524,False
975,False
578,False
792,False
566,False
990,False
893,False
784,False
837,False
987,False
859,False
800,False
744,False
593,False
512,False
882,False
945,False
986,False
645,False
803,False
628,False
659,False
762,False
650,False
870,False
875,False
517,False
914,False
884,False
922,False
563,False
725,False
899,False
823,False
915,False
787,False
807,False
515,False
866,False
622,False
780,False
864,False
543,False
907,False
785,False
769,False
918,False
503,False
822,False
843,False
752,False
841,False
959,False
720,False
639,False
798,False
742,False
849,False
684,False
745,False
502,False
