,y_hat
335,False
296,False
332,False
262,False
317,False
251,False
217,False
390,False
247,False
264,False
306,False
310,False
275,False
323,False
266,False
316,False
374,False
283,False
360,False
242,False
336,False
328,False
311,False
290,False
209,False
373,False
202,False
272,False
334,False
319,False
380,False
257,False
305,False
356,False
201,False
256,False
379,False
346,False
222,False
397,False
255,False
219,False
210,False
212,False
331,False
230,False
308,False
349,False
299,False
338,False
