,y_hat
386,False
281,False
388,False
236,False
361,False
239,False
323,False
375,False
251,False
332,False
203,False
362,False
220,False
319,False
345,False
321,False
380,False
205,False
247,False
347,False
295,False
336,False
385,False
384,False
283,False
266,False
395,False
354,False
279,False
257,False
227,False
326,False
372,False
258,False
311,False
264,False
286,False
314,False
200,False
232,False
256,False
208,False
201,False
304,False
348,False
206,False
382,False
215,False
316,False
285,False
