,x1,x2
1927,2.4,-0.0
1831,1.0,1.3
1942,1.5,-0.0
1157,1.3,0.0
1496,2.3,-0.0
1074,1.7,-0.0
1872,1.2,-0.0
1272,1.6,2.1
1209,1.8,0.0
1646,3.0,-0.0
1011,1.8,-0.0
1248,1.5,-0.0
1260,0.9,-0.0
1155,1.5,0.0
1161,1.3,1.6
1838,1.7,-0.0
1221,2.7,-0.0
1782,1.1,-0.0
1025,1.5,-0.0
1059,1.7,-0.0
1996,2.7,3.3
1749,1.6,0.1
1747,0.6,2.1
1202,2.0,-0.0
1149,1.5,2.7
1455,2.1,0.0
1166,0.9,1.1
1807,1.1,-0.0
1154,1.4,0.0
1622,1.6,2.0
1824,1.4,-0.0
1061,2.0,2.4
1828,1.1,2.1
1302,1.1,-0.0
1263,2.1,0.0
1337,1.3,1.6
1682,2.7,-0.0
1132,1.3,-0.0
1482,2.0,0.0
1345,0.8,0.9
1495,1.1,1.3
1995,0.5,5.2
1593,1.6,0.0
1811,0.9,0.0
1444,0.7,1.0
1775,1.1,0.0
1814,1.6,-0.0
1464,1.8,2.2
1649,1.6,2.0
1987,1.0,0.0
1776,2.8,0.0
1453,3.3,2.1
1685,1.9,-0.0
1788,1.6,-0.0
1359,1.0,0.0
1374,0.9,0.0
1661,2.6,3.3
1097,1.5,0.0
1433,1.1,0.0
1249,1.2,0.0
1003,1.1,0.0
1527,0.9,0.0
1586,1.2,-0.0
1632,0.7,1.2
1958,2.5,3.2
1859,1.9,-0.0
1717,0.8,1.0
1145,0.7,-0.0
1821,1.6,0.0
1104,1.6,-0.0
1238,1.0,0.0
1372,0.8,0.0
1080,1.5,-0.0
1240,1.0,1.8
1335,3.0,3.8
1175,1.6,-0.0
1454,1.8,0.0
1635,1.5,-0.0
1688,1.1,-0.0
1380,1.0,0.0
1941,2.2,0.0
1111,1.8,0.0
1410,1.0,0.0
1465,0.7,-0.0
1008,2.1,0.0
1509,0.9,0.0
1072,2.2,0.0
1969,0.9,-0.0
1761,1.9,2.4
1588,1.5,1.9
1431,1.1,2.1
1696,1.9,2.3
1791,1.3,-0.0
1127,2.8,3.5
1613,1.0,1.6
1947,0.5,3.8
1105,1.7,-0.0
1107,0.9,1.1
1844,0.9,1.3
1219,1.3,3.6
