,x1,x2
3914,2.4,0.0
2540,2.3,-0.0
2669,0.7,2.1
2896,0.1,1.4
3303,0.7,0.0
3348,0.9,-0.0
2869,1.1,0.0
3938,0.6,0.0
2878,1.2,-0.0
3371,1.6,0.0
3585,1.2,-0.0
2834,2.3,3.3
2444,1.1,2.6
2407,0.5,4.2
2204,1.2,-0.0
2850,1.8,1.5
2612,2.2,-0.0
2409,1.9,3.6
2140,1.0,0.0
2930,1.0,0.0
2211,1.3,-0.0
3792,0.7,0.0
2478,1.4,-0.0
3473,1.9,-0.0
3423,0.8,0.0
3164,1.5,-0.0
3488,1.4,0.0
3293,0.7,-0.0
2379,1.5,0.0
2026,0.7,1.4
3311,0.4,1.3
3420,2.1,3.1
3902,2.0,-0.0
3502,2.4,-0.0
3392,2.1,2.7
3452,1.5,-0.0
3487,0.4,2.3
3652,0.5,0.0
3959,1.0,2.1
2134,1.7,4.7
3824,0.8,0.0
2650,0.8,0.0
3614,1.1,3.6
3110,0.7,0.0
2685,0.2,1.8
3717,0.9,4.2
2290,2.3,3.8
2135,1.8,0.2
2421,1.7,0.0
2892,0.3,2.6
3360,1.2,0.0
2043,0.7,-0.0
3031,0.0,1.8
3269,0.8,0.0
2926,0.9,0.0
2077,0.5,-0.0
3120,1.5,-0.0
3576,1.2,-0.0
3413,1.4,0.0
2640,2.6,3.8
3077,1.3,1.3
2870,1.2,2.6
2283,0.7,0.0
2652,1.2,-0.0
3385,1.2,-0.0
2659,0.7,2.6
3032,-0.0,1.9
3441,0.6,0.0
3944,0.8,-0.0
2496,1.4,3.1
2336,0.4,1.3
3172,1.5,0.0
2298,2.6,0.0
2812,1.1,1.8
2562,2.1,2.6
2495,2.1,0.0
2132,0.9,2.3
3440,0.8,-0.0
3249,1.5,0.0
3829,0.6,0.0
3126,0.8,0.0
3730,0.8,1.4
2712,1.1,3.1
3142,1.4,-0.0
2456,1.5,-0.0
2935,1.9,-0.0
3870,1.4,-0.0
2500,2.7,-0.0
2487,1.3,2.1
2509,1.2,-0.0
3109,2.1,0.0
2605,0.6,-0.0
2716,2.0,0.0
2586,1.6,-0.0
2013,0.5,4.1
2999,1.9,3.1
3158,2.2,0.0
2530,0.6,-0.0
2424,1.6,0.0
3320,1.8,3.6
3642,0.9,-0.0
2435,1.5,0.0
3170,1.5,-0.0
3175,1.5,0.0
3939,2.6,3.8
2592,1.0,0.0
2772,2.1,0.0
3400,2.1,2.3
3403,1.0,0.0
3776,1.4,0.0
3053,0.7,0.0
2762,0.7,0.0
3670,2.6,5.0
3635,1.5,0.0
2911,1.4,-0.0
2533,1.0,2.1
2814,1.3,1.8
2347,0.6,0.0
3262,0.4,2.1
3091,0.3,2.1
3330,1.0,-0.0
2951,0.6,0.0
2389,0.6,0.0
3408,1.8,2.8
3931,2.3,-0.0
3155,1.6,-0.0
3653,1.3,0.0
3363,1.6,3.1
3899,0.3,1.3
2501,1.8,0.0
3357,1.3,-0.0
3035,1.1,2.6
2138,0.7,-0.0
2742,1.1,-0.0
3220,2.1,5.2
3926,1.0,-0.0
3509,1.0,-0.0
2922,1.6,0.0
2384,0.7,0.0
3696,0.7,-0.0
2307,2.6,-0.0
3937,1.8,0.0
2426,1.2,0.0
2785,3.1,0.0
2688,1.5,6.1
2616,1.6,-0.0
2580,1.9,3.6
2146,2.1,0.0
2455,2.1,0.0
3066,1.1,-0.0
2815,1.8,0.0
2174,1.1,0.0
3253,0.0,1.3
3810,2.7,0.0
2568,1.3,0.0
3252,1.3,0.0
2297,1.8,2.3
2975,1.9,2.1
3365,2.6,2.8
2692,1.8,-0.0
2493,0.7,1.8
2773,1.8,2.1
3056,0.3,2.1
3667,0.4,2.1
2001,-0.0,3.6
3165,2.6,3.6
2227,0.9,0.0
2339,0.8,-0.0
3299,1.6,-0.0
3623,1.6,0.0
3176,0.7,-0.0
3759,1.8,2.1
3867,0.6,0.0
2361,0.7,1.9
2265,0.4,3.1
3111,1.0,0.0
3217,1.1,-0.0
3557,2.0,-0.0
2357,2.2,3.1
3393,1.6,-0.0
3687,1.4,0.0
3910,-0.0,2.6
2151,1.6,-0.0
2946,0.4,-0.0
3307,1.6,-0.0
2733,2.0,5.2
2811,2.5,0.0
3140,1.7,0.0
3301,0.7,0.0
2367,1.2,-0.0
3284,1.8,3.1
3600,1.2,0.0
3018,1.0,0.0
3683,1.1,0.0
2588,2.1,0.0
3038,0.6,-0.0
3801,1.2,-0.0
3961,0.9,0.0
2714,2.4,0.0
3584,0.7,-0.0
