,x1,x2,x3
3914,0.7128587,0.6360612,2.0053422
2540,0.75093085,0.37217546,0.27744067
2669,0.46661586,0.38506898,3.3226304
2896,0.28112945,1.0655512,2.4730458
3303,0.8745552,0.44540513,2.1816423
3348,-0.22980294,1.5364981,2.3561864
2869,1.8532089,-0.045993447,1.2919824
3938,1.3187109,1.2179606,2.513794
2878,-0.0010295392,1.4210352,1.8116143
3371,0.7367072,0.45589402,1.536453
3585,0.79501003,0.8438134,1.6016142
2834,0.71237963,0.5320144,3.317216
2444,-0.05086019,1.2007898,0.12168145
2407,-0.5550662,1.805928,1.5849981
2204,0.59329385,0.9088565,1.2997661
2850,0.6944156,0.41602755,3.0605712
2612,0.21782072,0.98959076,1.7002487
2409,0.35384253,0.715068,1.4090044
2140,0.27191204,1.0155578,2.913842
2930,0.59386027,1.15043,1.2449267
2211,0.19066493,0.772372,2.0994196
3792,-0.12702267,2.1039224,1.1334629
2478,1.2696921,-0.0016101599,2.5801415
3473,1.0565263,-0.005213022,2.172615
3423,-0.4131989,2.201947,1.247519
3164,-0.28329337,1.5932571,2.3545504
3488,0.36199215,0.830103,3.0104938
3293,0.3236276,1.8012108,1.3710287
2379,0.7487018,0.3306501,2.2213829
2026,0.77171725,0.45250967,2.4952393
3311,1.0263598,0.11373453,1.5778503
3420,0.26296267,0.8770217,1.8973556
3902,0.99327016,0.29677927,1.2732614
3502,0.52617383,0.50973547,3.8642645
3392,0.8455492,0.37572998,1.2743375
3452,0.18681335,1.2535273,1.6824844
3487,0.3021369,0.73764116,1.9295721
3652,0.44885978,1.1273912,1.4190577
3959,-0.1411326,1.2223313,1.3674073
2134,0.5979033,0.37665242,1.4858663
3824,-0.28759485,1.3493245,2.688516
2650,0.50691056,0.9493855,1.2625549
3614,0.29260823,1.0322343,0.913545
3110,0.5854997,1.1043384,2.2113557
2685,0.7856363,0.8506353,1.2096828
3717,0.03872796,1.2227213,1.4389755
2290,0.24504595,0.8186529,0.799266
2135,1.7084126,-0.31953567,2.4324577
2421,0.47394866,1.0052657,1.9232187
2892,0.90103394,0.30680785,2.4246764
3360,0.4046625,0.8022412,1.8261038
2043,1.0514038,0.6397488,1.5804437
3031,0.8255288,1.0506319,0.91544783
3269,1.0507463,0.0020679235,1.583617
2926,-0.11101518,1.2411199,2.9258323
2077,-0.40032387,1.8194783,1.5872281
3120,0.66622806,0.6731846,2.336658
3576,0.2807601,1.1355827,1.4326143
3413,1.309269,0.17036152,2.9151268
2640,0.28895625,0.73469406,0.7704581
3077,0.99961114,0.053455282,0.8714237
