ix,goal_cost,intv_cost
946,1.0,3.9
502,1.0,5.3999999999999995
684,1.0,3.6
584,1.0,2.1999999999999997
743,1.0,3.4
594,1.0,5.5
953,1.0,3.2
982,1.0,2.9
854,1.0,2.2
951,1.0,2.2
957,1.0,1.0999999999999999
798,1.0,2.8
748,1.0,2.0
751,1.0,1.8
689,1.0,3.4
635,1.0,1.0
704,1.0,3.5
960,1.0,2.5999999999999996
975,1.0,4.9
735,1.0,6.8
784,1.0,2.1
611,1.0,2.3
775,1.0,1.9000000000000001
916,1.0,2.7
737,1.0,5.1
508,1.0,0.8999999999999999
952,1.0,1.4000000000000001
789,1.0,7.799999999999999
722,1.0,2.0999999999999996
758,1.0,6.5
947,1.0,2.2
937,1.0,4.0999999940395355
843,1.0,6.4
811,1.0,5.6
970,1.0,0.1
999,1.0,1.2999999999999998
598,1.0,5.5
728,1.0,0.5
595,1.0,3.4000000000000004
827,1.0,0.30000000000000004
911,1.0,1.7000000000000002
609,1.0,7.4
852,1.0,2.4000000000000004
538,1.0,3.5
796,1.0,4.8
681,1.0,1.2
752,1.0,0.4
714,1.0,4.3
799,1.0,0.6
526,1.0,2.5
885,1.0,3.1
818,1.0,5.7
632,1.0,1.9
623,1.0,0.6
840,1.0,2.5
846,1.0,2.9000000000000004
676,1.0,4.9
996,1.0,1.8
967,1.0,3.9000000000000004
677,1.0,7.800000000000001
664,1.0,2.2
862,1.0,2.2
546,1.0,3.8
920,1.0,5.2
673,1.0,5.7
509,1.0,1.5
888,1.0,3.8
979,1.0,0.8999999999999999
668,1.0,2.0
596,1.0,1.4000000000000001
527,1.0,6.9
514,1.0,2.8000000000000003
739,1.0,2.2
890,1.0,8.9
656,1.0,5.1
761,1.0,3.2
631,1.0,5.300000000000001
605,1.0,3.0
690,1.0,4.1
942,1.0,0.4
771,1.0,4.300000000000001
585,1.0,2.0999999999999996
878,1.0,7.5
856,1.0,1.7
578,1.0,4.7
795,1.0,5.6
731,1.0,1.1
537,1.0,3.0
615,1.0,1.0
707,1.0,2.3
506,1.0,1.4
819,1.0,1.5
921,1.0,1.3
746,1.0,2.7
524,1.0,4.1
767,1.0,4.3
828,1.0,5.1
874,1.0,1.8
832,1.0,1.3
612,1.0,3.6
