,0
810,0.0
599,0.0
749,0.0
809,0.0
698,0.0
737,0.0
596,0.0
682,0.0
711,0.0
719,0.0
545,1.0
681,0.0
929,0.0
880,0.0
537,0.0
753,0.0
586,0.0
578,0.0
552,0.0
925,1.0
928,0.0
572,1.0
543,1.0
720,0.0
637,0.0
588,0.0
777,0.0
902,0.0
725,0.0
658,0.0
778,0.0
606,0.0
542,0.0
591,0.0
780,0.0
568,0.0
597,0.0
710,0.0
636,1.0
776,0.0
823,0.0
744,0.0
548,0.0
649,0.0
692,0.0
933,0.0
926,0.0
757,0.0
945,0.0
687,1.0
594,0.0
620,0.0
769,0.0
527,1.0
827,1.0
547,0.0
642,0.0
788,1.0
717,0.0
807,0.0
832,0.0
860,1.0
559,0.0
754,0.0
956,0.0
546,1.0
932,1.0
638,0.0
943,1.0
843,0.0
700,0.0
965,0.0
584,0.0
523,0.0
601,0.0
991,0.0
894,0.0
603,0.0
987,0.0
648,0.0
724,0.0
919,0.0
997,1.0
990,0.0
808,0.0
748,1.0
992,0.0
761,0.0
634,0.0
609,0.0
557,0.0
551,0.0
723,0.0
790,0.0
961,1.0
839,0.0
621,0.0
901,0.0
535,0.0
526,0.0
