,x1,x2
1935,1.3,0.0
1961,1.0,2.1
1902,1.5,1.3
1034,1.3,2.3
1648,1.3,-0.0
1797,1.2,-0.0
1433,0.6,1.8
1789,0.6,0.0
1388,2.1,3.4
1840,2.0,0.0
1633,1.1,1.8
1225,0.5,0.0
1528,0.6,-0.0
1962,1.2,-0.0
1413,0.6,0.9
1284,1.6,2.0
1795,0.5,0.0
1320,4.2,0.5
1788,0.5,-0.0
1794,0.8,-0.0
1805,0.8,-0.0
1013,0.6,0.0
1892,1.8,0.0
1535,0.8,-0.0
1063,0.5,0.6
1366,0.4,2.1
1931,3.2,2.6
1641,0.8,0.0
1914,1.8,0.0
1992,1.7,0.0
1978,0.7,0.0
1269,0.6,0.0
1285,0.6,-0.0
1314,0.7,0.0
1574,1.7,-0.0
1072,0.9,-0.0
1316,1.4,1.3
1291,2.0,2.5
1798,1.1,1.5
1276,1.4,1.8
1711,1.4,0.0
1626,1.1,-0.0
1099,0.6,0.0
1990,0.7,1.2
1055,2.2,2.7
1875,0.5,-0.0
1420,2.0,0.0
1016,0.8,-0.0
1621,1.8,-0.0
1191,0.9,0.0
1170,1.8,2.3
1771,0.9,0.0
1861,1.2,-0.0
1006,0.5,0.0
1199,0.6,0.8
1642,1.7,0.0
1655,1.9,0.0
1976,0.5,-0.0
1983,0.7,1.0
1575,2.8,3.6
1499,0.0,1.4
1145,1.3,2.3
1895,1.2,-0.0
1363,0.2,3.6
1652,1.1,0.0
1567,0.4,2.0
1067,1.4,0.0
1988,0.6,2.2
1831,1.3,1.7
1617,0.9,1.4
1071,1.3,-0.0
1717,1.4,0.0
1532,1.9,2.5
1781,1.1,1.4
1986,0.6,-0.0
1469,0.7,3.7
1568,1.4,0.0
1159,0.6,0.0
1025,0.6,0.7
1884,1.9,2.4
1161,1.7,-0.0
1639,1.6,2.0
1257,0.7,1.3
1097,3.6,2.7
1801,1.4,1.4
1340,0.7,-0.0
1431,1.1,0.0
1603,0.8,-0.0
1913,0.8,-0.0
1968,1.3,1.6
1839,0.5,-0.0
1632,0.9,0.0
1725,0.8,0.0
1112,0.8,1.0
1871,2.1,2.6
1519,1.7,-0.0
1852,0.7,-0.0
1057,1.4,1.6
1735,0.6,0.0
1093,1.0,0.0
