,y_hat
312,False
217,False
223,False
261,False
389,False
396,False
335,False
330,False
374,False
290,False
380,False
316,False
365,False
216,False
361,False
394,False
248,False
283,False
224,False
206,False
385,False
284,False
398,False
388,False
212,False
232,False
329,False
250,False
213,False
309,False
246,False
369,False
313,False
393,False
315,False
278,False
236,False
218,False
289,False
358,False
235,False
277,False
265,False
306,False
332,False
260,False
317,False
263,False
257,False
220,False
