,y_hat
253,False
347,False
282,False
395,False
285,False
340,False
388,False
202,False
305,False
394,False
205,False
357,False
216,False
322,False
283,False
271,False
258,False
301,False
296,False
393,False
237,False
373,False
377,False
254,False
233,False
268,False
297,False
276,False
391,False
383,False
270,False
293,False
308,False
355,False
328,False
299,False
288,False
359,False
278,False
385,False
386,False
286,False
361,False
206,False
275,False
337,False
374,False
348,False
251,False
238,False
