,y_hat
3740,False
3981,False
3291,False
3035,False
3573,False
2377,False
2918,False
2679,False
3122,False
2866,False
2412,False
3676,False
2444,False
2492,False
2289,False
3226,False
2305,False
3669,False
3906,False
3884,False
3915,False
2179,False
2540,False
3782,False
2397,False
3937,False
2663,False
2977,False
3134,False
2590,False
3642,False
3650,False
3579,False
2367,False
2479,False
3174,False
3219,False
2002,False
3255,False
2478,False
2155,False
3661,False
2291,False
2985,False
2978,False
2038,False
2873,False
2218,False
3225,False
3985,False
2662,False
3576,False
2912,False
2463,False
3391,False
2683,False
2512,False
3595,False
3540,False
3280,False
2503,False
2009,False
3340,False
3336,False
3966,False
3557,False
3326,False
2237,False
3792,False
3158,False
3259,False
2565,False
2277,False
3431,False
3344,False
3860,False
3627,False
3497,False
2106,False
2835,False
2108,False
3925,False
2880,False
2913,False
2767,False
2482,False
2790,False
2636,False
2635,False
2332,False
3758,False
2738,False
2213,False
3771,False
2130,False
3400,False
3520,False
3205,False
3384,False
2219,False
2287,False
2819,False
2746,False
2647,False
3097,False
3438,False
3665,False
3152,False
2754,False
3196,False
2326,False
2640,False
3862,False
3727,False
3312,False
3339,False
2188,False
3736,False
2554,False
3954,False
3014,False
2970,False
2997,False
2469,False
3670,False
2138,False
3101,False
3873,False
3896,False
2194,False
3811,False
3069,False
3083,False
3360,False
3437,False
3798,False
2927,False
2669,False
3094,False
2212,False
3147,False
2814,False
3624,False
3835,False
2643,False
3481,False
3212,False
3025,False
2897,False
2661,False
2827,False
3643,False
2282,False
3441,False
3869,False
3231,False
3993,False
2256,False
3309,False
3003,False
2322,False
3659,False
2914,False
2247,False
3009,False
3170,False
3726,False
3842,False
2585,False
2733,False
3935,False
3911,False
2147,False
3889,False
3018,False
2847,False
3610,False
3818,False
2307,False
3856,False
2045,False
2013,False
3053,False
3478,False
2265,False
3658,False
2958,False
2522,False
3620,False
3119,False
2445,False
2923,False
2434,False
2066,False
2370,False
2443,False
3345,False
3439,False
3983,False
3939,False
