,0
703,0.0
590,0.0
739,0.0
826,1.0
690,1.0
732,1.0
631,0.0
598,0.0
696,0.0
509,0.0
642,1.0
919,1.0
896,1.0
856,1.0
969,0.0
586,0.0
722,1.0
934,1.0
745,0.0
846,1.0
946,1.0
855,0.0
982,1.0
911,1.0
827,1.0
547,1.0
609,1.0
596,1.0
670,1.0
653,1.0
557,1.0
862,1.0
802,1.0
589,1.0
685,1.0
592,0.0
527,1.0
584,1.0
502,1.0
766,0.0
661,0.0
962,1.0
583,1.0
545,0.0
858,1.0
655,1.0
891,1.0
619,1.0
612,1.0
901,0.0
580,1.0
762,0.0
602,1.0
947,1.0
995,0.0
771,1.0
823,0.0
777,1.0
744,0.0
714,0.0
832,1.0
853,1.0
721,1.0
684,0.0
632,1.0
948,1.0
789,1.0
776,1.0
782,1.0
538,1.0
905,1.0
563,1.0
628,0.0
927,0.0
623,1.0
707,1.0
621,0.0
851,1.0
840,1.0
702,0.0
770,0.0
604,1.0
546,1.0
512,1.0
854,1.0
724,0.0
613,1.0
958,1.0
650,0.0
656,1.0
939,1.0
760,1.0
622,1.0
748,1.0
951,1.0
785,0.0
822,1.0
743,0.0
914,1.0
709,1.0
