,x1,x2
3199,2.1,0.0
3713,1.6,0.0
2523,2.1,2.8
2691,1.4,0.0
2019,1.4,2.2
3373,2.3,-0.0
2065,3.2,0.0
3862,2.0,-0.0
3329,1.6,-0.0
3170,2.7,3.7
2309,0.2,-0.0
2868,1.7,0.0
3145,2.1,-0.0
2712,1.5,-0.0
3587,1.0,0.0
3613,1.9,-0.0
3894,-0.0,0.1
2422,1.3,3.2
3232,2.3,0.0
2253,0.1,1.1
3957,2.7,0.0
2118,2.2,0.0
3950,1.0,0.0
2738,0.6,-0.0
3772,1.2,0.0
2660,1.8,-0.0
3873,3.0,0.0
3550,2.1,-0.0
2389,0.9,3.4
3600,2.4,1.8
2147,1.1,-0.0
2616,0.6,0.1
2591,0.6,0.0
2006,0.2,-0.0
2568,0.5,1.8
3214,2.1,0.5
2903,2.3,0.0
2202,2.5,0.0
2842,2.0,-0.0
2544,1.2,0.0
3289,2.1,0.0
3033,1.7,0.0
3183,0.8,0.0
3884,2.4,0.0
3262,2.2,0.0
3891,1.8,-0.0
3997,1.0,0.0
2564,1.4,0.0
3663,2.5,0.0
3928,0.2,1.5
3838,2.1,2.5
2720,1.3,-0.0
3304,1.9,-0.0
3039,0.5,-0.0
2710,0.3,2.6
2953,1.1,-0.0
2046,1.6,-0.0
2761,-0.0,3.1
2383,2.5,-0.0
3106,1.5,-0.0
3603,1.1,0.7
3091,1.8,2.6
3152,1.0,-0.0
2478,3.2,0.0
3947,2.8,0.0
2908,0.7,-0.0
3130,1.5,0.0
2704,1.5,4.5
2231,0.3,0.0
3316,0.5,2.0
3936,1.5,0.0
3664,1.1,5.3
3160,0.6,2.2
2257,1.3,5.1
2772,1.9,0.0
3961,1.6,0.0
2355,1.0,0.0
2654,0.0,1.9
2053,1.7,-0.0
3611,2.0,-0.0
3046,1.4,3.3
2687,3.1,-0.0
3721,2.0,0.0
2713,0.6,0.6
3993,1.7,1.3
2168,1.0,0.0
3347,2.9,-0.0
3530,1.9,0.0
3387,2.9,4.5
2394,0.9,0.0
2023,0.2,1.4
3422,1.8,0.0
2729,1.2,0.0
2977,1.8,-0.0
3910,1.7,0.0
3606,1.1,3.0
2864,1.5,-0.0
3648,1.7,0.0
3485,1.8,3.6
3814,2.3,0.0
2399,1.2,3.4
2467,0.3,0.9
3495,3.2,-0.0
3566,2.9,4.7
3449,0.5,0.0
3697,2.7,2.1
3348,2.6,1.1
3176,1.2,0.0
2642,2.1,0.0
2707,0.6,0.0
2873,2.2,3.3
2657,1.3,-0.0
2976,2.2,0.0
3493,3.4,0.0
3964,1.4,-0.0
3190,0.8,0.0
2731,2.5,0.0
2905,3.4,0.0
2708,2.3,3.3
2070,0.4,0.0
3981,1.6,0.0
2286,1.3,0.0
2871,1.4,-0.0
2623,2.1,0.0
3221,2.5,0.0
3410,2.3,0.0
3715,1.0,-0.0
3358,2.5,-0.0
3069,1.5,0.0
3151,0.0,0.5
2416,0.8,0.1
2115,1.0,0.0
3730,2.6,1.7
3929,1.8,0.0
3002,0.7,-0.0
3678,2.0,0.0
3616,1.5,-0.0
2689,2.3,2.5
2962,2.6,0.0
3826,1.0,1.5
3867,0.8,0.0
2329,2.1,-0.0
2190,1.6,2.6
3722,1.5,-0.0
2595,3.2,-0.0
3740,1.8,0.0
3515,0.8,-0.0
3059,0.8,-0.0
3247,-0.0,0.1
2999,2.0,2.8
2665,2.3,0.0
3871,1.6,-0.0
3517,2.1,0.0
3938,0.6,3.3
3520,2.9,-0.0
3171,1.4,1.7
3708,1.4,3.8
2199,2.2,0.0
2975,2.0,-0.0
3144,2.2,-0.0
2242,1.3,0.0
2887,0.7,0.0
3048,2.5,2.7
2465,3.0,-0.0
2108,0.5,-0.0
3673,2.5,3.2
3918,1.0,0.0
3379,1.8,0.0
3451,0.5,0.0
2922,1.6,-0.0
2582,1.9,-0.0
3660,1.6,-0.0
2456,1.5,0.0
2588,2.6,0.7
3541,2.3,-0.0
3640,1.1,0.0
3394,2.1,0.0
2821,1.0,3.6
2889,1.2,0.0
2267,2.4,2.8
3825,0.6,0.0
2993,1.3,0.0
3465,1.6,-0.0
3559,1.5,0.0
3294,0.0,1.7
2735,0.5,-0.0
2402,0.4,4.7
3211,1.9,0.0
2967,1.5,0.0
2479,1.7,-0.0
2555,0.5,0.0
3068,1.9,0.0
3342,1.9,0.0
2221,1.6,0.0
2485,1.5,2.0
2892,2.0,0.0
2948,1.3,-0.0
3017,1.6,-0.0
3709,0.5,2.9
2902,1.7,0.0
