,y
3877,0.0
3120,0.0
3417,0.0
3184,0.0
2671,0.0
3892,0.0
3274,0.0
3014,0.0
3450,0.0
2750,0.0
2420,0.0
3692,0.0
2499,0.0
2835,0.0
2322,0.0
2380,0.0
3621,1.0
3024,1.0
2645,0.0
3551,0.0
3342,0.0
2609,0.0
2929,0.0
2881,1.0
3677,0.0
3950,0.0
2915,1.0
2585,0.0
3466,0.0
2968,0.0
3938,1.0
2440,0.0
2657,0.0
3032,0.0
2188,0.0
3270,0.0
2767,0.0
3269,0.0
2172,0.0
2683,0.0
3338,0.0
3365,0.0
2144,0.0
2407,0.0
3305,1.0
3992,0.0
3477,0.0
2376,0.0
2020,0.0
2147,0.0
3751,0.0
2048,1.0
3265,1.0
2786,0.0
2265,0.0
3488,0.0
3742,1.0
2985,0.0
2727,0.0
3613,0.0
3467,0.0
2177,0.0
2033,0.0
3802,0.0
2467,1.0
3092,0.0
2316,1.0
2139,0.0
2223,0.0
2314,0.0
2338,1.0
2150,0.0
3050,0.0
2174,0.0
3428,0.0
2328,0.0
3055,0.0
2845,1.0
3386,0.0
3575,0.0
2119,0.0
2496,0.0
3794,1.0
2264,0.0
2128,1.0
3176,0.0
2886,0.0
2878,0.0
3910,0.0
3124,0.0
3988,0.0
3469,0.0
3750,0.0
2751,1.0
3653,0.0
2454,0.0
2706,1.0
3899,0.0
3887,0.0
2573,0.0
2226,0.0
2157,0.0
3334,0.0
2509,0.0
2659,0.0
2045,0.0
3351,0.0
2930,0.0
2514,0.0
2788,0.0
2408,0.0
2630,0.0
3921,1.0
2369,0.0
2472,0.0
3534,0.0
3427,0.0
2906,1.0
2451,0.0
3668,0.0
2728,0.0
2277,1.0
2275,0.0
3963,0.0
3093,0.0
3199,0.0
2572,1.0
2555,0.0
3128,0.0
3117,0.0
3461,1.0
2850,0.0
3986,1.0
3104,1.0
3300,0.0
3624,0.0
3648,0.0
2064,1.0
3806,1.0
3346,0.0
2368,0.0
2340,0.0
3010,1.0
3286,1.0
3364,0.0
2823,1.0
3033,1.0
3459,1.0
2220,0.0
2483,1.0
2830,0.0
3116,0.0
3949,0.0
2781,0.0
3512,0.0
2208,0.0
3448,1.0
3722,0.0
2606,0.0
3971,0.0
2900,0.0
3277,0.0
2244,0.0
3236,0.0
3193,0.0
2431,0.0
3629,1.0
3507,0.0
2327,1.0
2363,0.0
2414,0.0
3844,0.0
3994,0.0
3210,0.0
3479,0.0
3667,0.0
2262,0.0
2807,0.0
2334,1.0
3537,0.0
3782,0.0
3190,1.0
3568,0.0
2577,1.0
3444,1.0
2120,0.0
2054,0.0
3528,0.0
3114,0.0
2229,0.0
3328,0.0
3291,0.0
3451,0.0
3590,0.0
2611,0.0
3434,0.0
2436,0.0
3565,0.0
3288,1.0
3192,1.0
