,y_hat
1295,False
1030,False
1476,False
1644,False
1570,False
1452,False
1357,False
1268,False
1293,False
1741,False
1695,False
1203,False
1515,False
1558,False
1074,False
1615,False
1093,False
1014,False
1998,False
1509,False
1662,False
1424,False
1809,False
1961,False
1918,False
1439,False
1099,False
1975,False
1738,False
1666,False
1904,False
1848,False
1537,False
1301,False
1313,False
1072,False
1776,False
1422,False
1373,False
1959,False
1659,False
1708,False
1199,False
1637,False
1933,False
1281,False
1331,False
1512,False
1807,False
1838,False
1516,False
1750,False
1307,False
1278,False
1567,False
1589,False
1141,False
1466,False
1355,False
1486,False
1568,False
1954,False
1858,False
1911,False
1127,False
1008,False
1219,False
1049,False
1193,False
1494,False
1111,False
1236,False
1937,False
1214,False
1488,False
1947,False
1560,False
1582,False
1481,False
1305,False
1583,False
1288,False
1777,False
1894,False
1724,False
1298,False
1884,False
1147,False
1304,False
1051,False
1284,False
1449,False
1890,False
1016,False
1055,False
1047,False
1220,False
1680,False
1250,False
1255,False
