,h_post,h_post_individualized
10191,1.0,
10355,0.07999999999999999,
11875,0.04000000000000001,
10470,1.0,
18520,1.0,
13574,1.0,
15934,1.0,
14811,0.0,
19612,1.0,
14508,1.0,
11474,1.0,
14990,0.0,
13602,1.0,
10684,0.0,
17246,0.96,
10567,0.0,
16343,0.0,
11378,1.0,
10353,1.0,
15640,0.98,
12110,0.0,
14403,1.0,
11041,0.0,
14609,0.06,
17517,0.96,
11540,0.98,
16055,0.0,
19982,1.0,
13349,0.06,
13342,1.0,
15156,0.06,
18653,0.06,
10786,0.0,
15440,0.0,
17448,1.0,
17665,1.0,
15488,0.02,
15687,0.02,
17603,0.0,
18185,0.0,
14409,0.02,
12043,1.0,
19244,1.0,
11843,0.96,
14662,0.0,
12254,0.0,
14203,1.0,
11171,0.0,
17773,1.0,
12281,0.02,
17450,0.0,
13266,1.0,
19133,0.0,
10209,1.0,
18849,1.0,
16413,0.04000000000000001,
12373,1.0,
10155,0.0,
14900,1.0,
19465,0.07999999999999999,
10152,1.0,
18922,0.02,
12912,1.0,
12255,1.0,
19260,0.0,
14613,0.0,
10701,1.0,
13822,1.0,
19336,1.0,
18412,1.0,
16584,1.0,
11645,1.0,
14100,1.0,
16247,0.02,
11932,1.0,
13644,0.0,
13165,0.0,
18390,1.0,
12671,0.02,
15544,0.0,
14095,1.0,
13838,0.0,
16412,1.0,
19956,0.07999999999999999,
17860,0.0,
19906,0.02,
12942,1.0,
13977,1.0,
15463,1.0,
10081,1.0,
19611,0.0,
12930,0.02,
18021,0.02,
11068,0.0,
13133,1.0,
12378,0.0,
18943,1.0,
14216,1.0,
13765,1.0,
11487,1.0,
17415,1.0,
13817,1.0,
18884,0.0,
13231,1.0,
13800,1.0,
19344,0.02,
13527,0.0,
15607,0.0,
14029,1.0,
12334,0.0,
11832,0.0,
16653,1.0,
13842,1.0,
17377,1.0,
14303,0.96,
14421,0.0,
17100,0.0,
17336,1.0,
13311,1.0,
10389,0.0,
17519,0.0,
11197,0.02,
11116,1.0,
14133,1.0,
13703,1.0,
13024,1.0,
15922,1.0,
15403,1.0,
16883,1.0,
15384,0.04000000000000001,
16851,1.0,
17829,1.0,
18458,1.0,
13229,1.0,
10308,0.02,
16777,1.0,
10840,1.0,
17970,1.0,
10026,0.0,
10013,0.0,
17733,1.0,
14810,0.02,
19072,1.0,
10691,1.0,
15711,1.0,
16731,0.0,
13050,0.0,
12502,1.0,
15732,1.0,
13274,0.96,
13010,0.0,
14480,1.0,
14578,1.0,
12835,0.02,
15013,1.0,
14158,0.02,
13887,1.0,
18795,1.0,
19136,0.0,
16898,0.0,
19980,0.0,
14531,0.02,
12028,1.0,
15903,0.04000000000000001,
15894,0.0,
12659,0.0,
17919,1.0,
12278,0.06,
18400,1.0,
14748,1.0,
16250,0.0,
14693,0.0,
16515,1.0,
10668,1.0,
17570,0.06,
14933,1.0,
15634,0.02,
14228,0.0,
15556,0.02,
10327,1.0,
14594,1.0,
10169,1.0,
12452,0.0,
12319,1.0,
18627,0.0,
13579,1.0,
11349,0.0,
16448,1.0,
17648,1.0,
14012,1.0,
12440,1.0,
13722,0.0,
12533,0.0,
14586,0.0,
13596,0.98,
18794,0.02,
16075,1.0,
11169,0.02,
12494,1.0,
18599,0.0,
